#RestWavelength(Angs),f$_\lambda$
3764.789371945196,1.365004811092245
3765.6554578924192,1.3650289649410834
3766.5238435899005,1.3582576605618502
3767.3903894871755,1.3377518776241006
3768.2569353844506,1.3151665283757523
3769.1260110070093,1.3230476292384439
3769.993016854336,1.3451477438484691
3770.8623224519206,1.3500229020857442
3771.730018224325,1.3438407195642055
3772.5995537969357,1.3412312355513754
3773.4674795443652,1.3498940910861097
3774.335635266821,1.362120893501945
3775.206090739535,1.3660216949304296
3776.0744764370165,1.3701663418697974
3776.945161884756,1.370227976949764
3777.814007532289,1.353779656308273
3778.6851529300807,1.3528692857933877
3779.5544585276652,1.3704394045957489
3780.4239941002756,1.3726503569784374
3781.2958294231444,1.3578131589280644
3782.165594970781,1.3585639476769575
3783.0378902437014,1.3778791549080733
3783.9081157413893,1.4002856966623995
3784.7806409893356,1.4144231773658074
3785.651326437075,1.4088016198795523
3786.5222418598405,1.3938708287854984
3787.395457032864,1.3719593403811974
3788.2666024306554,1.3612830251629524
3789.140277553731,1.3600338436771549
3790.0118829015737,1.3690167821946795
3790.885787999675,1.3854055546051212
3791.7580832725953,1.390182533084189
3792.6303785455157,1.3841924007367785
3793.5047435936685,1.3725241045145316
3794.3774988166406,1.3516922219957745
3795.2525537898705,1.3269776604714836
3796.1255389878684,1.3151642249828512
3797.0010539111504,1.3353786866027881
3797.8744990591995,1.3517843473611142
3798.7502439575073,1.3405995457584339
3799.6241490556085,1.3258648586531403
3800.498284128735,1.3331233708302734
3801.3747189521205,1.3540456641355603
3802.249084000273,1.3737876024412026
3803.12597877371,1.3853890415847068
3804.000803771914,1.3832856905361273
3804.877928520377,1.3783998026317474
3805.7534434436584,1.37540878359194
3806.6289583669404,1.3761433092239168
3807.5065430654545,1.374453995938425
3808.3825179387877,1.3655296174471734
3809.2607925623793,1.3779009797637676
3810.136997410739,1.4091899888183268
3811.015731984382,1.4260832057749164
3811.8923967827927,1.4297759659693292
3812.7692915562297,1.4314834732719883
3813.648486079924,1.4201089805032878
3814.525840803413,1.385902030984668
3815.4054952771594,1.3527692373206919
3816.2833099506993,1.3417853651063518
3817.1631943994716,1.3407366519217272
3818.041469023063,1.3405306561382768
3818.9197436466548,1.343501268928938
3819.8003180205046,1.3530821175497365
3820.679052594148,1.3651700835743033
3821.560086918049,1.3737632747776665
3822.439281441744,1.3795564054226022
3823.320775715697,1.3654373885928541
3824.2002002144177,1.3279097185897706
3825.08008466319,1.3102116297221102
3825.9620388871945,1.3252302396303155
3826.8421533109927,1.3353058376794267
3827.7247974600746,1.3248991055248278
3828.6053718339244,1.3114091720371566
3829.488015983007,1.3133924663836956
3830.369050306908,1.3312592705756765
3831.2503146058352,1.3417571222885603
3832.1336486799946,1.33483789372745
3833.0153729289736,1.3348647324718748
3833.8991669531847,1.330312359800904
3834.7811211771896,1.312338865642745
3835.6653751514523,1.3069757485303464
3836.5477893255083,1.3233269419565035
3837.4304334745907,1.3334408578032388
3838.315377373931,1.3306224737090553
3839.1984814730645,1.3393357978631433
3840.0836553474305,1.3576402975499249
3840.9669894215904,1.3572868387886117
3841.852853221034,1.3405966592141063
3842.736647245245,1.3419439265596385
3843.620671244482,1.3603259862504578
3844.506994993977,1.3713905128486088
3845.3914789432656,1.375992717322071
3846.2780326677866,1.3893753617257953
3847.162976567127,1.388598108188565
3848.0502202167254,1.3594300307795935
3848.9353940910914,1.3416288289913043
3849.8207979404833,1.351771294388129
3850.7085015401335,1.363581751582473
3851.594365339577,1.365628731786955
3852.482528889279,1.3616518383474283
3853.3688526387737,1.3723786599075543
3854.257476138527,1.40311756686896
3855.144029863048,1.4090183541074368
3856.031043537621,1.3843635763274602
3856.9201269874256,1.3726218202151048
3857.807370637024,1.3767205816956642
3858.6971440119064,1.3782259064588824
3859.5848476115566,1.3770046942213543
3860.4748509614647,1.3710405719300665
3861.3630145111665,1.3702560911719786
3862.2511780608684,1.36735590152348
3863.141641360828,1.3623582461244004
3864.030264860581,1.3632099836620237
3864.9216480606447,1.3696507622883107
3865.8107315104494,1.3795893366177086
3866.7021147105124,1.389654921830206
3867.5916581103693,1.391168490151023
3868.483501260484,1.3839442518031773
3869.373504610392,1.3789272813961275
3870.2635079603,1.3704552926451574
3871.1558110604665,1.354033776328471
3872.0467343104783,1.3384520253365915
3872.9394973606964,1.332086680623985
3873.8304206107077,1.3408758614886267
3874.7236436109774,1.362048728669519
3875.6150268110405,1.37910483378489
3876.506869961155,1.379102124655346
3877.4005529114766,1.3679433722278176
3878.2923960615913,1.3648811183199137
3879.1869989120155,1.3750160789058825
3880.079302012182,1.3837544580290675
3880.9739048626066,1.383514544104475
3881.8666679128246,1.368615617614972
3882.7598909130943,1.3454569206992444
3883.655413663622,1.3327293288534026
3884.5486366638916,1.3294435132199942
3885.4446193644712,1.3330088875091886
3886.3383023147926,1.3367437344234439
3887.234285015372,1.328915983999688
3888.1288878657965,1.3292870115164082
3889.023030766169,1.3530576547831283
3889.919933366852,1.3770601565933216
3890.814996167328,1.3874539430478576
3891.711898768011,1.382741553674584
3892.6074215185386,1.37041698063777
3893.504784069273,1.3614211674531254
3894.4007667698525,1.3626544134292
3895.2967494704317,1.3663488004985842
3896.194571971218,1.3678318620254357
3897.091014621849,1.3757795684010925
3897.989757022738,1.3806508947598914
3898.8866596234207,1.3741584379723517
3899.78540202431,1.3783048142230958
3900.6827645750445,1.3916934711909164
3901.5801271257787,1.388196208813571
3902.4797894267713,1.3769525951092496
3903.377611927557,1.3680280379149672
3904.2777341786013,1.3691776161225375
3905.176016629439,1.373938753489974
3906.076138880483,1.3616707954105476
3906.9748812813723,1.3451468763737155
3907.8736236822615,1.3513282405072014
3908.774665833409,1.368254571304734
3909.67386818435,1.3714937840499515
3910.5758302356003,1.3714459866260642
3911.475032586541,1.3891812333818476
3912.376994637792,1.4041827850333852
3913.277116888836,1.405356013304655
3914.1776990899316,1.3970491824769329
3915.080121091234,1.3874214477096551
3915.98070329233,1.3956691782974189
3916.8835852436837,1.409971218480537
3917.784627394831,1.3970412842986788
3918.6884292462883,1.3718976695280425
3919.5899313474874,1.3697421135839571
3920.491433448686,1.3768136914040827
3921.395695250195,1.3678134918288694
3922.2976573014457,1.336293234270874
3923.2019191029544,1.3186288417300378
3924.1048010543086,1.3386386988651882
3925.009522805869,1.3575665952368658
3925.9124047572227,1.3564228501693723
3926.8157466586285,1.3528052026572013
3927.7209283602406,1.3517846667356688
3928.6247302116976,1.344542542639027
3929.530831813413,1.3238787841110404
3930.43463366487,1.302822397242413
3931.341195216637,1.2951044877606286
3932.2454570181458,1.285599750227453
3933.1501787697066,1.262736522337141
3934.056740321473,1.248859013139286
3934.9619220230857,1.2473886128617084
3935.8694034749556,1.2562463610739538
3936.7745851765676,1.2770679398791978
3937.6825265784896,1.2820106863103053
3938.588628180205,1.2799553770319096
3939.496569582127,1.3042605324228904
3940.403131133894,1.3280265039119379
3941.3096926856606,1.3288920653256082
3942.218553987686,1.336328894947078
3943.125115539453,1.3455913631088423
3944.0344367915295,1.3350856540674736
3944.9419182434,1.327493442484685
3945.851699445528,1.3482428192956843
3946.7591808973984,1.375088592290793
3947.6671222993205,1.3826868205615566
3948.5773634515003,1.373473555436358
3949.485764803474,1.3610454567683226
3950.3964659057056,1.352259573971186
3951.305327207731,1.3413743831300589
3952.216488260014,1.3395732179359652
3953.1258095120907,1.350524369144972
3954.0351307641677,1.3635704659862369
3954.947211716554,1.3720688900296085
3955.8569929186824,1.3617707472660938
3956.769073871069,1.339435989787535
3957.6793150232493,1.334268592561242
3958.5918559256875,1.3471141432644964
3959.502557027919,1.3582196567880829
3960.4132581301506,1.359015909822817
3961.326718932692,1.350893011094928
3962.2378799849753,1.3221634909941522
3963.1518007375685,1.3128825556345975
3964.0634217399033,1.329416474479706
3964.9773424924965,1.321617658260367
3965.8898833949347,1.27874163075967
3966.8019643473212,1.2431412446036099
3967.7168050000178,1.252910691413034
3968.629345902456,1.2805076994849411
3969.5446465052037,1.2809365130072963
3970.4576473576935,1.2669524493807902
3971.3734079104934,1.2841218379579695
3972.2868687130344,1.3130709387578656
3973.2007894656276,1.3338784964829047
3974.117009968479,1.35996554091534
3975.0313906711235,1.3792922524439866
3975.9480711240267,1.3759251080800394
3976.8624518266715,1.3635635920112708
3977.779592229626,1.3636321257513688
3978.6948928323736,1.3785652551532404
3979.610193435122,1.3965833130308676
3980.527793788128,1.404706183794287
3981.4435543409277,1.4211176989260974
3982.3616146439854,1.4552674167359332
3983.2778351468364,1.4605200894194148
3984.196355399946,1.4392966083956709
3985.1125759027973,1.4165468884786079
3986.0297163057517,1.4039062734120353
3986.9486965089127,1.4070770068043918
3987.8658369118675,1.423802041209137
3988.7857370151314,1.4440874310108407
3989.703337368138,1.454054039295949
3990.6232374714023,1.450548624074643
3991.54129777446,1.4401849245929244
3992.4593580775177,1.4343578224997686
3993.3801780808853,1.4367032038643053
3994.2986983339947,1.4389388029987225
3995.2199782874136,1.438470642087727
3996.138958490575,1.433463674930599
3997.060238443994,1.4316168997668661
3997.9801385472583,1.446270395573836
3998.899578700471,1.4537470587058592
3999.8217785539937,1.4407910387079976
4000.7421386073092,1.4363438731270477
4001.664338460832,1.443381263154824
4002.5851584641996,1.4460603376977244
4003.508278217825,1.4411216223158116
4004.429098221193,1.4441613280278143
4005.350378174612,1.4463703808393695
4006.2739578782894,1.434273532100976
4007.1956977817604,1.4235981775268693
4008.1197374354892,1.4306608593897263
4009.04147733896,1.438822873378804
4009.965976942741,1.436550901126951
4010.8886367463147,1.4399336937891498
4011.813596300147,1.4417382422058873
4012.736256103721,1.4248846961103503
4013.6593758573467,1.4114587256744593
4014.5852553112823,1.414744894337595
4015.50883501496,1.4261333017070712
4016.4347144688954,1.440374183277892
4017.3587541226243,1.4507875854451633
4018.2850935266115,1.4385481966648022
4019.209593130392,1.4151870255737564
4020.1340927341726,1.4104130832935629
4021.0608920882114,1.428467537044891
4021.9863115920953,1.4506078288485362
4022.913570896186,1.4512165226129847
4023.8389904000696,1.4369294775983612
4024.766709654212,1.439417261162803
4025.693049058199,1.4520569709291031
4026.6189285121345,1.4522762263394247
4027.5475676663796,1.4472886568767722
4028.4739070703667,1.4499584100378289
4029.403006174664,1.4560202567188982
4030.3298055287028,1.4477896662876248
4031.259364583051,1.4244421532275497
4032.1866238871416,1.4086074005291727
4033.114343141284,1.406370232701808
4034.044362145684,1.4077869555693083
4034.9725413498777,1.4164938430450902
4035.9025603542777,1.4272669922433918
4036.8311995085232,1.4339707694758002
4037.7621384130266,1.4442714711251068
4038.6907775672717,1.4480381126975967
4039.619876671569,1.4417528038657028
4040.5517354761755,1.4407802796350166
4041.4812945305243,1.4471076818282975
4042.413153335131,1.445608712831922
4043.343172339531,1.4264321055155016
4044.2754910941894,1.4020476263617496
4045.205970048641,1.3904636305709541
4046.1364490030933,1.3863672077101137
4047.0692277078033,1.391217707323134
4048.0006265623583,1.4112104173650766
4048.93386521712,1.423898781081884
4049.865264071675,1.4224384591549137
4050.79942262654,1.435055846733499
4051.7312814311467,1.4542878062757378
4052.6631402357534,1.4525652065952463
4053.59775874067,1.4395822282408732
4054.53053744538,1.4373227413263854
4055.4651559502963,1.442288626609222
4056.398394605058,1.4440609156163735
4057.3334730600263,1.437450490120343
4058.2671716648397,1.432243645606299
4059.2004103196014,1.4418194706048035
4060.1368686247242,1.4471673830641818
4061.0705672295376,1.4440592909172987
4062.0070255346604,1.4347448187973464
4062.941644039577,1.4224594957520602
4063.8785622947516,1.4174484234310678
4064.8131807996683,1.4060748553282347
4065.7487192046883,1.384472786359796
4066.6860974099145,1.3768507002895078
4067.621635814934,1.389019160095873
4068.5594739702124,1.4179227859321422
4069.4954723252836,1.450875235950643
4070.433770430613,1.455757133442453
4071.3702287357364,1.4325313294641395
4072.307146990911,1.4138959562528295
4073.245905046292,1.416514490730329
4074.183283251519,1.4274817511569227
4075.1225012569516,1.4300883834621227
4076.059879462178,1.4223892676595904
4077.000017367714,1.4102520193516281
4077.937855522992,1.3977051765850206
4078.8761536283214,1.3934266772955344
4079.8167514839092,1.3999527815994965
4080.7550495892388,1.41137263621309
4081.6961073948783,1.427649520943557
4082.635325400311,1.4383081174705734
4083.576843156002,1.4395386348392984
4084.5160611614347,1.4314787046185504
4085.4580388671775,1.4148324155586482
4086.397716822662,1.4040164845484557
4087.337854728198,1.4103510047983319
4088.280292383992,1.4232867416991322
4089.22089023958,1.434392909333869
4090.163787845426,1.445082248043893
4091.1048456510653,1.448270796525658
4092.048203206963,1.4406542505190476
4092.9897209626542,1.433588268330112
4093.931238718345,1.4299309717267135
4094.8750562242944,1.4303718915179755
4095.817033930037,1.4319574068552385
4096.76177133609,1.4150924109980951
4097.704208991883,1.3959895095597854
4098.648946397936,1.3908511332116582
4099.591844003782,1.3924968362581125
4100.535201559679,1.3952667128603997
4101.480858865835,1.3980973206089302
4102.424216421733,1.4009114188144496
4103.37033367794,1.4037071302657627
4104.314151183889,1.406484693231104
4105.260728390148,1.4092443403797457
4106.205005846149,1.4119863058175195
4107.149743252202,1.4147108050327584
4108.096780408512,1.4174180498410716
4109.041977764617,1.4201082619000702
4109.9894748709785,1.422781654452969
4110.934672227082,1.4254326552152012
4111.8826292834965,1.4278849717120214
4112.828746539703,1.4282814765226146
4113.774863795911,1.4216498773038895
4114.723740752428,1.4140821153819385
4115.6703179586875,1.4239163419157652
4116.619194915204,1.4339822359540246
4117.566232071515,1.4282311833286143
4118.515568978084,1.4311896888488285
4119.463066084446,1.4340977449017926
4120.4110231408595,1.419374644483868
4121.360819997481,1.3975169297006687
4122.309237003946,1.4005693307143554
4123.259493810618,1.4238364984896676
4124.2083707671345,1.435328069966088
4125.159087523858,1.4304725514727379
4126.1084244304275,1.4312351138861727
4127.057301386944,1.443597088899519
4128.009397993823,1.4457277187253874
4128.958734900391,1.4345252055712188
4129.91083150727,1.4225691642819593
4130.861088313943,1.4086481169051197
4131.813644870873,1.3980368273116275
4132.763901677545,1.4015871141480776
4133.714618434268,1.4179081460436658
4134.668094891302,1.4195934385435236
4135.619271598077,1.3993359568090116
4136.57274805511,1.3873222409335058
4137.524384711937,1.3967676350324554
4138.478781069074,1.413086670666485
4139.430877675953,1.4303499648459859
4140.382974282831,1.443004209081311
4141.33783059002,1.438031009014305
4142.29038714695,1.4151655019365845
4143.24570340419,1.3974920815758403
4144.198719911172,1.3996106373030277
4145.154496118463,1.4053122258728734
4146.107972575496,1.4220376409711009
4147.061908982581,1.4448969694269502
4148.018145139925,1.4440128929053617
4148.972541497062,1.416648566131379
4149.929237604457,1.3937325174455444
4150.883633961593,1.389628079673456
4151.84079001904,1.4000929662426276
4152.79610627628,1.4165779668345133
4153.75142253352,1.4125139814360193
4154.709498491069,1.3890248110303625
4155.665274698361,1.381443194392113
4156.623350655911,1.3951394926737195
4157.579586813254,1.4070307388146208
4158.538122720855,1.4046991952246737
4159.494818828251,1.4017493807080195
4160.454274635955,1.4051820186685984
4161.411430693402,1.40981138668466
4162.368586750848,1.4169669441477246
4163.328502508604,1.42197041577228
4164.286118516103,1.4209841895803303
4165.24649422391,1.4187188015925383
4166.20457018146,1.4119571807826274
4167.16540583932,1.4014558720842096
4168.123941746921,1.397816251596346
4169.082937604574,1.402197434727361
4170.044233212486,1.4109794699779072
4171.00368902019,1.408666713812082
4171.9654445781525,1.383869248666393
4172.925360335909,1.354794690426921
4173.8875758439235,1.3446249114669877
4174.84749160168,1.3551205057887532
4175.807867309488,1.3778431964049005
4176.771002717605,1.3922903573751113
4177.7318383754655,1.385626430380625
4178.695433733635,1.3819745562107673
4179.6567293415455,1.3902355553758188
4180.620324699715,1.3879851273974668
4181.582080257678,1.3887975366033256
4182.544295765692,1.3947011300799845
4183.508351073913,1.3885405094852739
4184.471026531979,1.3857244466570269
4185.436001740304,1.3910891473901104
4186.39867719837,1.3929543160792779
4187.364112356746,1.393332901139421
4188.327247764863,1.3990750131704905
4189.290843123033,1.413521380504704
4190.257198181512,1.4213105672822568
4191.220793539681,1.4172381593033805
4192.187608548212,1.4190481926346974
4193.1516638564335,1.4268637196661407
4194.118938815015,1.421804898532663
4195.0834540732885,1.397988471028603
4196.048889231664,1.383554979902605
4197.016164190247,1.3850206905614324
4197.981599348623,1.3725334414868642
4198.949794207308,1.342634841947042
4199.915689315735,1.3240041624245253
4200.884344124473,1.3298154290719726
4201.850699182952,1.3522474687152115
4202.817514191483,1.3842840540039496
4203.786628950272,1.3972674111885337
4204.753443958803,1.3792934982054466
4205.723018667643,1.3649640905056424
4206.6907535762775,1.3776382000962935
4207.660788235169,1.3974483125777004
4208.628523143803,1.4014355064732074
4209.596718002489,1.3936998393505922
4210.567672561485,1.3955392360971164
4211.536327370221,1.397740402608379
4212.507281929217,1.3900904149872988
4213.476396688006,1.3964875125994844
4214.448271147105,1.4224599752792646
4215.417845855945,1.4381347708128904
4216.387420564786,1.4280976707689703
4217.359754973937,1.4116976348327228
4218.329789632829,1.412214623568042
4219.302583992031,1.4158916692791748
4220.273538551026,1.4097866056883823
4221.246332910228,1.4094727525717874
4222.217747419275,1.4122934762144999
4223.188701978271,1.4023304131266316
4224.162876187628,1.375796582803429
4225.134750646726,1.343937287935783
4226.108924856084,1.322308079074185
4227.081259265234,1.334700095301829
4228.055893424642,1.366626094585966
4229.028687783844,1.3962785386512822
4230.001482143046,1.4212636313935552
4230.976576252507,1.4381328898494492
4231.9502905118115,1.4405310087262981
4232.925844571324,1.424869899784432
4233.899558830629,1.4039218426575681
4234.876032790244,1.39314362768043
4235.850206999601,1.3775125401971355
4236.827140909268,1.362214109408969
4237.801775068676,1.3780088046823393
4238.776869178136,1.4030403055389469
4239.754263037855,1.4141775216557542
4240.729357147315,1.4054566367546635
4241.7072109570845,1.387854267709663
4242.683224966648,1.3863462357385707
4243.661538726469,1.3951068715393669
4244.637552736033,1.392641444582593
4245.614026695648,1.3852291514401764
4246.593260355573,1.3863263298908868
4247.5701942652395,1.3867586281606092
4248.549887875216,1.3818765769716101
4249.527281734934,1.380483810035097
4250.506975344911,1.3822074783421738
4251.4848291546805,1.3841090589171285
4252.462682964451,1.383693288885028
4253.443296474531,1.3846522182690706
4254.422070184404,1.3832079946666926
4255.403143644535,1.3756974069081946
4256.381917354409,1.3817148698429333
4257.363450764591,1.3916880313812747
4258.342684424516,1.3974755980913767
4259.322378034492,1.4005017764897296
4260.304831344779,1.3942983316493855
4261.284984904807,1.3782267693946029
4262.2674382150935,1.3611049675963718
4263.248051725173,1.360728325080401
4264.2309649855115,1.3824717622868194
4265.212038445642,1.4077753624458156
4266.193111905774,1.425322963155753
4267.176945066215,1.4247078986892343
4268.158478476398,1.400932496380959
4269.142771586891,1.3824804844846146
4270.125224897177,1.3797351482446993
4271.10951800767,1.3752523570222346
4272.092431268008,1.365361846628569
4273.074884578295,1.3567114871922752
4274.060557538942,1.3654000671174407
4275.04347079928,1.3819390460456427
4276.029603709979,1.382637225817723
4277.012976920369,1.378451199158792
4277.99956978112,1.3867657592504696
4278.983402941561,1.3969198951006438
4279.968156002105,1.399620290049278
4280.954748862856,1.390730846117364
4281.939501923401,1.376567140960743
4282.927014684255,1.3787224438679426
4283.912227694851,1.3860790190204841
4284.900200405757,1.3794548587239959
4285.885873366405,1.3799261173161024
4286.8720062771035,1.3847528402745604
4287.860438938062,1.3804588539837765
4288.847031798812,1.378215182326769
4289.835924409821,1.3691004748840687
4290.822977220624,1.3519087136697936
4291.812329781685,1.343886723215399
4292.799382592488,1.3533921634656003
4293.787355303393,1.3788507674743529
4294.777167814505,1.4051392958598015
4295.765140525412,1.4147380583213152
4296.755872936627,1.4013044998741955
4297.744305597585,1.3804157337771743
4298.735497958852,1.369414267206254
4299.7243905698615,1.3545451866130613
4300.71328318087,1.330052546508203
4301.705395442241,1.314772175194012
4302.694748003301,1.3064201131057838
4303.686860264672,1.3004310966201333
4304.677132725836,1.3143772683409976
4305.669704937259,1.336180866844026
4306.659977398423,1.3430249039153468
4307.653469509948,1.335784703594651
4308.644201921164,1.3243718701062341
4309.635394282431,1.3189129280081242
4310.629346344008,1.3236579429705295
4311.620998655327,1.3327028026038468
4312.614950716904,1.343177738300152
4313.607062978274,1.3554538631917994
4314.601934939955,1.368021088909829
4315.594507151377,1.3831324335362043
4316.587539312851,1.4063596285109976
4317.582871224583,1.4342549157582565
4318.575903386057,1.4423467666895966
4319.571695247841,1.4262191915722031
4320.565647309417,1.4115207774199234
4321.561899121252,1.4088020675131907
4322.555851182829,1.4102059131565283
4323.550263194458,1.4107300784960888
4324.547434906397,1.405389592914006
