#RestWavelength(Angs),f$_\lambda$
3681.3752045563465,0.9528166533467058
3682.5878181088146,0.961531113772319
3683.8004448489714,0.9623407492088736
3685.0130857187937,0.964428299451586
3686.2257407182815,0.9671058768481064
3687.4384089054574,0.9814643601720188
3688.651092164276,1.0004602792448374
3689.8637886107826,1.0148367079776022
3691.0765001289333,1.0185701389026105
3692.289224834771,1.0168063070320636
3693.5019636702746,1.0099671889849733
3694.714715693466,1.0087902345189954
3695.927482788301,1.0313581704803179
3697.1402640128017,1.039775962966524
3698.3530584249897,1.022922377977505
3699.5658669668437,1.0168760180969914
3700.7786896383627,1.0255590593640116
3701.9915264395477,1.0163205629719199
3703.2043773703986,0.9751589533030283
3704.417241488937,0.9186717032396067
3705.630120679119,0.9045427735751852
3706.8430130569886,0.9426345539261398
3708.0559195645237,0.9687556879460558
3709.2688402017243,0.9883878689673219
3710.481774968591,1.015122490977952
3711.694723865123,1.0338726811525736
3712.9076859493425,1.0455054548547351
3714.120663105206,1.0534569283911792
3715.333653448757,1.045256752957856
3716.5466579219733,1.019992804601841
3717.759676524856,0.9846712271300465
3718.9727083154257,0.9503179717224833
3720.1857551776393,0.9359765638152376
3721.3988152275406,0.9968973990639773
3722.611890349085,1.1272703980860352
3723.8249786583174,1.2537980402728934
3725.0380810972156,1.3475577154344902
3726.2511967238015,1.3975095917519913
3727.4643274220307,1.3853177749280334
3728.677471307948,1.3176122027309125
3729.890630265508,1.2028734742787206
3731.103802410756,1.0602119009037947
3732.31698868567,0.9508501218038572
3733.5301890902497,0.8958120537796701
3734.743402682517,0.8718953298202264
3735.9566313464275,0.8719715900099138
3737.169873198026,0.8916099678855176
3738.38312917929,0.9312831171757625
3739.59639929022,0.9759708024662229
3740.8096835308147,0.9982941471104216
3742.022981901076,0.9934116358747747
3743.2362934590246,0.9688757065933392
3744.4496200886165,0.9294938115566005
3745.662959905896,0.8960437950379725
3746.876313852842,0.8968637261440026
3748.0896819294526,0.9160978398449264
3749.3030641357295,0.9415222758586516
3750.5164595296937,0.9787290902960077
3751.7298699953017,1.0144238568036577
3752.9432936485973,1.027022155780923
3754.156731431559,1.0348666482656985
3755.370183344186,1.0324883151358917
3756.583649386478,1.0141684949427623
3757.7971286164584,1.005598027468563
3759.0106229180824,1.0186534443457023
3760.2241304073937,1.0140641007414337
3761.437652026371,1.0053288417242865
3762.6511877750136,1.0168311861376582
3763.8647376533213,1.0190736366246067
3765.0783007193177,1.012749242561223
3766.2918788569573,1.0128671339309159
3767.5054701822846,1.0117141214071115
3768.719075637277,1.0095275133440318
3769.932695221936,1.0125051621279522
3771.1463289362596,1.0213264546956042
3772.3599758382716,1.0262424224034843
3773.573637811927,1.0312893007185473
3774.78731297327,1.0456081131513602
3776.0010022642787,1.0651687219397419
3777.214705684953,1.0851437787841718
3778.428423235293,1.1073407390086099
3779.642153973321,1.1246041819086046
3780.855899782992,1.130254985417892
3782.069658780351,1.1205878702517833
3783.2834319073754,1.1010027723792593
3784.4972191640654,1.0761330712851278
3785.711020550421,1.0566594999337484
3786.9248351244646,1.0503000172885049
3788.1386647701515,1.0492856741492849
3789.352507603526,1.0464767963675894
3790.566364566567,1.0311670398063317
3791.7802356592724,1.0094735723630754
3792.994120881644,0.9867031490506738
3794.2080192917033,0.9602416136388001
3795.4219327734063,0.9377277878422452
3796.6358594427966,0.9211162473894918
3797.849800241853,0.9244773468015643
3799.0637551705745,0.9506287220281866
3800.2777242289617,0.9840092622562385
3801.491706475037,1.0288899818756383
3802.705702850778,1.060210272628836
3803.919714298162,1.0639197403000908
3805.1337389332334,1.0536404610132681
3806.3477767559934,1.0561780070358262
3807.5618296503967,1.086555737575164
3808.7758966744655,1.1186419167662387
3809.989976886222,1.1180997983111383
3811.204071227644,1.099633006321675
3812.418179698732,1.0860488775547825
3813.632302299485,1.0675592980479232
3814.8464380879263,1.0472140392492855
3816.060588948011,1.03355820854417
3817.2747529957833,1.0319751071430638
3818.4889311732213,1.0306247511783688
3819.703123480325,1.027909848860412
3820.9173299170943,1.0239412123786802
3822.131549541551,1.0138443780314823
3823.3457842376515,1.0102073037759634
3824.5600321214397,1.0081630090402287
3825.7742941348934,0.9926169233037847
3826.988570278013,0.9687190373137806
3828.20285960882,0.9478774835281082
3829.417164011271,0.9243798081460223
3830.6314816014087,0.9068454820921804
3831.845813321213,0.9001080494645376
3833.0601591706827,0.8932545833055346
3834.274519149818,0.8623857466813291
3835.4888932586186,0.8430942036662518
3836.703280555107,0.8656017761805429
3837.9176819812615,0.8886995124138899
3839.1320975370813,0.906005098508124
3840.346527222567,0.9340456064972018
3841.560971037718,0.9703190759679273
3842.7754289825343,1.0035664648412028
3843.989900115039,1.0255751829256428
3845.204385377209,1.0344365019428832
3846.418884769045,1.0508279628935822
3847.6333982905458,1.0776328390575143
3848.847924999735,1.0904286268540928
3850.062466780568,1.077539835882212
3851.277021749088,1.0516707071409663
3852.4915908472735,1.0441802720106366
3853.706174075125,1.0552820846205047
3854.920771432642,1.0647894698870597
3856.135381977847,1.0499541120360496
3857.3500075946954,1.0198433874893968
3858.564646399231,1.0115488961623793
3859.779299333433,1.029833709580317
3860.9939654553223,1.0536521071795442
3862.2086466488554,1.0646887821297544
3863.423341030076,1.0831142854329492
3864.63805048294,1.1127635846262605
3865.8527731234917,1.1389984034172642
3867.0675098937095,1.1453582531976838
3868.282259851615,1.1286566980504826
3869.497024881164,1.096527869795901
3870.7118030984,1.0616630856781635
3871.9265954453026,1.0366889363087184
3873.14140192187,1.027214779218457
3874.3562225281034,1.030400735917878
3875.571056322024,1.039952537022403
3876.785905187589,1.0488714747731531
3878.000767240841,1.0418259399214043
3879.2156434237595,1.0327660461629147
3880.4305337363426,1.0328768218615816
3881.6454372366143,1.0181985240549358
3882.8603558085288,0.9866064492966667
3884.075287568132,0.9551237079517391
3885.2902334573996,0.9500677816797211
3886.505193476333,0.9769769101251142
3887.7201676249324,1.0048556297590852
3888.9351549612197,1.0192624708461488
3890.150156427172,1.0236613341157583
3891.365172964769,1.0186868479115943
3892.580201748075,1.0198706066939178
3893.795245603025,1.035838513985342
3895.01030358764,1.0670333392674667
3896.2253747599425,1.076471720049123
3897.440460061911,1.0520948271511383
3898.6555594935458,1.0374150714943955
3899.8706730548456,1.0433542164410334
3901.0858007458105,1.0527277086531093
3902.300941624464,1.0555850440748962
3903.516096632783,1.063349190079465
3904.7312657707675,1.0769495771320348
3905.946449038417,1.0886169678842967
3907.161646435733,1.0988197211803234
3908.3768570207367,1.1092850145628856
3909.592081735406,1.1176490008962625
3910.80732057974,1.117025147311272
3912.0225735537406,1.1167499780731527
3913.237840657406,1.1175712160241567
3914.45312094876,1.1073825483896431
3915.6684153697797,1.1025022176802812
3916.883724862442,1.0942618633419918
3918.0990466008147,1.0728955528134358
3919.31438341083,1.060932360291713
3920.5297343505126,1.0672063104223926
3921.745098477882,1.071827467245464
3922.960476734917,1.0701107682224962
3924.175869121618,1.061223476637769
3925.391275637984,1.0267458172456982
3926.606695342038,0.9776417870491219
3927.8221291757577,0.9285390158482018
3929.037577139143,0.8758314044827697
3930.2530392321937,0.8339053563194233
3931.4685154549106,0.8044232565228514
3932.6840058072926,0.7986022403891613
3933.8995093473627,0.8116771236151789
3935.1150270170983,0.8315707289117189
3936.3305588164985,0.8697820984019393
3937.546104745566,0.9185252032858476
3938.76166386232,0.9574049649646381
3939.977237108741,0.9868369356261676
3941.192825426804,1.0120511840601782
3942.4084269325554,1.0268719470456906
3943.624041625995,1.0300206409433612
3944.8396713910774,1.0368326215584922
3946.055314343848,1.0673482918351713
3947.2709714262837,1.1013087175790168
3948.486642638385,1.1155001734340517
3949.702327980152,1.1149909249635903
3950.9180265096074,1.1132742749885949
3952.1337401107057,1.110025605099199
3953.349466899492,1.1050245818998874
3954.565207817944,1.1058463325876886
3955.780961924084,1.0963185697713318
3956.9967311018663,1.0763713907122152
3958.2125134673374,1.0577609166996365
3959.428309962474,1.0334193667001033
3960.644120587276,0.9971403993349998
3961.8599453417432,0.9523549307570457
3963.075783283899,0.9075495861014315
3964.291636297698,0.8612049127058939
3965.5075024991843,0.8207214611178705
3966.7233828303365,0.8088779136573573
3967.939276349177,0.8178624767316144
3969.1551849396606,0.8528022961960828
3970.3711067178315,0.8885373503601262
3971.5870426256683,0.9040551123505502
3972.802992663171,0.9324468919195893
3974.0189568303394,0.9794844879408481
3975.234934185195,1.0235347864730697
3976.4509256697165,1.0507680872836205
3977.666931283904,1.070631451061386
3978.882951027757,1.0993278196657832
3980.098984901275,1.1186574251376051
3981.315031962481,1.1308395284376398
3982.5310931533527,1.1368371928316041
3983.74716847389,1.130526552773192
3984.9632579240924,1.1272719733386003
3986.1793615039614,1.1370025675649889
3987.395478271518,1.1515168160362255
3988.6116091687404,1.1640558994736494
3989.8277541956277,1.1727234328104519
3991.043913352181,1.1732969595797706
3992.2600856964214,1.1638388024316486
3993.476273112306,1.1490479871518384
3994.692473715878,1.1449730011903037
3995.908688449116,1.1490431762676245
3997.124917312019,1.1564171604666953
3998.3411593626106,1.171263933952816
3999.5574155428676,1.1895323300896168
4000.7736858527905,1.200722745587604
4001.989970292378,1.1926157887859874
4003.206268861631,1.1766716804092758
4004.422580618573,1.1621452823279346
4005.6389065051803,1.1457357932673338
4006.855246521453,1.1464401938943105
4008.071600667391,1.170795321511791
4009.287968942995,1.1950403556976934
4010.504350406287,1.2056326825611927
4011.7207459992437,1.20157266562595
4012.937155721867,1.1919200028759274
4014.153579574155,1.1909906134147035
4015.37001755611,1.1974792495502071
4016.5864687257513,1.2023656890138286
4017.802934025059,1.2092542665464479
4019.019413454032,1.216874478858337
4020.235906070693,1.216135521621616
4021.4524137589974,1.211702069365105
4022.6689346349895,1.2111962750672867
4023.885469640647,1.2159571223612446
4025.102018775971,1.218492708464024
4026.3185820409594,1.2147411119282576
4027.5351584936366,1.2102661546283546
4028.7517490759788,1.2004437723411383
4029.968353787987,1.1868923650152778
4031.1849726296605,1.167462657910381
4032.401604659022,1.1566047114632114
4033.6182508180486,1.1728352670992055
4034.8349111067414,1.197626825974908
4036.0515855250997,1.2147455986022442
4037.268274073124,1.2133273679812069
4038.484975808835,1.1958759456984236
4039.7016926161896,1.1828847253437056
4040.9184226112325,1.1829160726940033
4042.135165793963,1.179727088759113
4043.351924048337,1.1708826914613255
4044.568695490399,1.1673706193707174
4045.7854810621275,1.1731354673047014
4047.0022807635196,1.184593334421727
4048.2190945945786,1.1927828317167029
4049.4359216133253,1.1951486970794531
4050.652762761737,1.1962213169082276
4051.869618039815,1.1897904519773814
4053.0864874475583,1.1799469494643644
4054.3033709849674,1.1724104717590664
4055.5202677100638,1.1681039352516434
4056.7371785648265,1.1748650585456428
4057.9541035492543,1.1821002148542183
4059.171042663347,1.176547020432382
4060.387994965129,1.1625776542747535
4061.6049613965765,1.1503040383615186
4062.821941957689,1.1449876834361166
4064.0389366484665,1.1543861135065285
4065.2559454689103,1.1701804374238713
4066.472967477042,1.1820513909527055
4067.690003614839,1.1909092635823726
4068.907053882302,1.1903895083770064
4070.1241182794306,1.1885983949264476
4071.341195864247,1.1850918501301084
4072.5582875787286,1.1676028798347637
4073.7753934228763,1.1489049406533818
4074.992513396689,1.1447635150860351
4076.2096465581903,1.150180924025454
4077.4267947913345,1.154178880123067
4078.643956212166,1.1597575904170814
4079.861131762664,1.1646856629523987
4081.0783205008493,1.168733706241211
4082.295524310678,1.1697343783739071
4083.512741308195,1.1667049929934559
4084.729972435377,1.1675254963635981
4085.9472176922254,1.1706446544950169
4087.1644761367606,1.1727142196070224
4088.3817487109623,1.1731199887206416
4089.599035414829,1.1744891275178266
4090.816336248362,1.174374702154235
4092.03365121156,1.1661514133444897
4093.250979362446,1.1551218739673328
4094.4683216429976,1.140194330064052
4095.685678053215,1.120847590990574
4096.903048593097,1.1085742961842553
4098.120432320668,1.1148146820867841
4099.337830177904,1.12200637008424
4100.555242164806,1.1218875756370639
4101.772668281374,1.1284297441403834
4102.990108527606,1.130683045864069
4104.207561961527,1.134003972307793
4105.425029525113,1.1414053488898914
4106.642511218366,1.1499473800778983
4107.860006099305,1.1535653059156858
4109.077516051889,1.146774744202987
4110.2950391921595,1.1419331004306992
4111.512576462096,1.1412149631757622
4112.7301269197205,1.1454075688784267
4113.947692448988,1.155920440726676
4115.165271165944,1.1594990134505065
4116.382864012567,1.1551653848790813
4117.600470988853,1.1548843836890783
4118.818091152828,1.160866492504659
4120.035725446468,1.1633648954255222
4121.253373869774,1.1610732240083
4122.471036422745,1.1585432182524174
4123.688713105383,1.154633536823393
4124.906402975707,1.1556290582176834
4126.124106975698,1.1641029602639161
4127.341825105354,1.173130519023574
4128.559557364676,1.178175043735685
4129.777302811686,1.169070156540263
4130.995062388361,1.1484573455870877
4132.212836094702,1.1440934558115947
4133.430623930708,1.1610390972336115
4134.648424954403,1.1749560800398453
4135.866240107762,1.1766173988686142
4137.084069390788,1.1766886984973748
4138.301912803478,1.1734065511940044
4139.519769403857,1.1715745824844235
4140.73764107588,1.1641250253902575
4141.955525935589,1.1416018914871275
4143.1734239829875,1.135780947714576
4144.39133710203,1.1546326565583438
4145.609263408758,1.1655834630549788
4146.827203845153,1.1692720752541619
4148.045158411213,1.1706766504437252
4149.2631271069395,1.1629031072517646
4150.481108990352,1.1539458177819233
4151.699105003432,1.1553674241364074
4152.917115146178,1.1599665625481668
4154.135139418588,1.1547898012851119
4155.353176878686,1.1477202209553303
4156.5712284684505,1.1509501845578283
4157.78929418788,1.165780509879049
4159.007374036974,1.1879594830201985
4160.225467073758,1.1982909461357365
4161.4435742402065,1.1980217636329282
4162.661695536321,1.2072119837322315
4163.879830962101,1.2099866651974762
4165.097979575568,1.1957132270880995
4166.316142318702,1.1812726491428038
4167.534319191501,1.169144458552238
4168.752510193965,1.1608343490773014
4169.970714384118,1.162458674119048
4171.188933645913,1.1699166830110537
4172.407166095397,1.1728447216089262
4173.625411732568,1.1694060826737238
4174.843672441382,1.1653744048261263
4176.061946337885,1.1676087666870865
4177.280234364053,1.1717964164430514
4178.498536519887,1.1768009649528404
4179.716851863409,1.1823500517846437
4180.935182278574,1.181111628608909
4182.153525881426,1.173351984230026
4183.371882671966,1.1694846236624072
4184.5902545341505,1.1712799904190239
4185.808639584023,1.1683681016493517
4187.02703876356,1.1618033923161875
4188.245452072763,1.1697949443436635
4189.463879511632,1.1838162745267347
4190.682320138188,1.1871951788786244
4191.9007748944105,1.1855211721105006
4193.119243780297,1.1862395765139655
4194.337725853873,1.1788218124536447
4195.556222999092,1.1585682990026895
4196.774733331999,1.1460824617538439
4197.993256852594,1.1427823144258686
4199.211795444831,1.1381022423511384
4200.4303472247575,1.1407072176292403
4201.648913134349,1.1499077879066961
4202.867493173606,1.1527930893799814
4204.086087342527,1.1465100276070388
4205.304694699138,1.1519868598157899
4206.523316185414,1.173431730720602
4207.741951801356,1.1840008712353893
4208.960600604985,1.1753504830186023
4210.179264480258,1.1673006679315179
4211.397941543218,1.167098522855538
4212.616631793867,1.1665018336080082
4213.835337116159,1.165138238164525
4215.0540556261385,1.1720857868147674
4216.272788265784,1.1815591965374577
4217.491535035095,1.1857938442656972
4218.710295934071,1.1914342030729572
4219.929070020735,1.1941106586758783
4221.147858237065,1.1869731095618044
4222.36666058306,1.1622129177650076
4223.585476116745,1.1281721702419367
4224.804306722071,1.095750153094818
4226.023150515085,1.0818692796847678
4227.242007495787,1.1055032682130743
4228.460879548134,1.1402129337361264
4229.679764788167,1.167225758925951
4230.898664157867,1.1873769616651157
4232.117577657231,1.1873872554260014
4233.336504344284,1.1760920162218258
4234.555445161001,1.1627188695836732
4235.774400107385,1.1515515445658484
4236.993369183435,1.1559774609734812
4238.21235238915,1.1679137566416469
4239.431348782553,1.1833517495526507
4240.650359305621,1.19689427701574
4241.869383016377,1.2028495199297653
4243.088421798777,1.2031602451674517
4244.307473768865,1.1963332672142046
4245.526539868618,1.1896188262553957
4246.745620098037,1.185395248406246
4247.964713515143,1.1753124618646629
4249.183821061915,1.1622166669542233
4250.402942738353,1.150878658725958
4251.622078544456,1.1432858047517085
4252.841227538248,1.1468319855592446
4254.060390661703,1.1603168340560421
4255.279567914826,1.1744505654347743
4256.498758355636,1.175625702317794
4257.71796386809,1.1678551894460878
4258.937182568231,1.1646250734626757
4260.156415398038,1.171582372003942
4261.375661415533,1.1817585018805554
4262.594921562694,1.19255779626414
4263.814195839519,1.2026462295236091
4265.0334842460115,1.2026092979959297
4266.252786782168,1.1868892003474247
4267.472102506014,1.1740609775001745
4268.691432359525,1.1609604778446991
4269.910776342701,1.1353580417664373
4271.130133513565,1.118336665135879
4272.349504814094,1.1226521812227745
4273.56889024429,1.1406871069499431
4274.788289804152,1.160778319008661
4276.0077025517,1.1793295706458369
4277.227129428914,1.19244251821184
4278.446570435794,1.194859824767012
4279.66602557234,1.1974474174490746
4280.885493896573,1.1918618098176303
4282.104976350472,1.1797733668418604
4283.324472934037,1.1696550300157764
4284.54398270529,1.1649927934573459
4285.763507548185,1.1612848249982863
4286.983045578769,1.152420092772892
4288.20259679704,1.1402056725792873
4289.422163086955,1.1416217445155914
4290.641742564558,1.1549572045097776
4291.861336171826,1.1583734058854633
4293.08094390876,1.1551512715777035
4294.300564833382,1.1570960996880715
4295.520199887669,1.152789495660844
4296.739849071622,1.137711081371874
4297.9595123852405,1.1158160154580261
4299.179188886547,1.0902891498399596
4300.398879517519,1.07346526973048
4301.618584278157,1.07557758420189
4302.838302226482,1.090048118039282
4304.058035246451,1.0948741515488436
4305.277781454107,1.0900125676697523
4306.497540849452,1.0810550102677359
4307.717315316439,1.0780359472347727
4308.937102971115,1.084586289026652
4310.156904755457,1.1005441521011472
4311.376719727486,1.1256283114508336
4312.596549771158,1.1499288897504845
4313.816393002518,1.1718091384633251
4315.036250363545,1.202690113774832
4316.256120912259,1.2314094734592254
4317.476005590637,1.243514212877667
4318.695904398683,1.242211787669884
4319.915817336393,1.2284797882964407
4321.135744403769,1.1969199425438475
4322.355684658833,1.1548572762853337
4323.575639043563,1.1284206487874096
4324.79560661598,1.1329811317782432
4326.0155892600405,1.1514553740887319
4327.23558509179,1.1653540006758816
4328.455595053204,1.1819669226680267
4329.675618202306,1.201407513890916
4330.895655481074,1.2054004869074586
4332.115706889507,1.1976180792924702
4333.335772427606,1.1884443603834527
4334.555852095371,1.1807085177044212
4335.775944950823,1.176601408686424
4336.996051935941,1.1765998757300775
4338.216172108746,1.18465803302938
4339.436307353196,1.1983790892540982
4340.656455785333,1.202226743252677
4341.876617405158,1.1869998751082518
4343.096794096626,1.1658011848463066
4344.316983975782,1.164655469360819
4345.537187984603,1.1825642742936426
4346.757406123091,1.1952823387938345
4347.977637449266,1.1943910039798922
4349.197882905107,1.1901289965455386
4350.418142490613,1.1814471925974137
4351.638416205784,1.1733551170423475
4352.8587031086445,1.1740825878284535
4354.079004141169,1.186169142590579
4355.29931930336,1.1995697194898973
4356.519647653239,1.20343961847911
4357.7399901327835,1.2040728544689427
4358.960346741993,1.2104525630924798
4360.180717480869,1.2205145359913132
4361.401101407432,1.2228144074664806
4362.621499463661,1.222612266277544
4363.841911649556,1.225394709128721
4365.062337023138,1.2262357961055492
4366.282777468364,1.220767695891251
4367.503231101277,1.215841609036494
4368.72369792188,1.211446359627276
4369.944179814124,1.206028014982638
4371.1646748940575,1.201047746088157
4372.385183161678,1.188383283039049
4373.605706500941,1.173396768285282
4374.826243027893,1.1751982064985118
4376.046793684511,1.1880745341002796
4377.267358470793,1.1954115929357465
4378.487936444764,1.1903350167209439
4379.7085285484,1.1705829215949588
4380.9291347817025,1.145264833740431
4382.14975514467,1.1353516583130068
4383.370388695325,1.137621351626778
4384.591036375647,1.1471475649071836
4385.811698185633,1.1609244272300627
4387.032373183308,1.1735660812759623
4388.253062310648,1.1839220568141517
4389.473765567654,1.1945010215876457
4390.694482012347,1.2008174805763632
4391.915213528684,1.192534789618451
4393.135958232709,1.1852560217014492
4394.356716124421,1.1923308399952044
4395.5774890877765,1.2041694557443632
4396.798275238821,1.2054007319899414
4398.01907551953,1.202196842191111
4399.239888987928,1.1975477333626436
4400.460716585991,1.1877354819908663
4401.681558313719,1.1799528064828697
4402.9024141711125,1.1758176382163144
4404.123283216195,1.1713989434914136
4405.344166390942,1.1709779380393979
4406.565063695355,1.1791850436064657
4407.785975129434,1.1904879648519384
4409.0068997512,1.208422793586872
4410.227838502632,1.2252739910644994
4411.448790441752,1.2246079541490915
4412.669757452516,1.2135014830486623
4413.890737650966,1.2122508849354976
4415.111731979084,1.2140242673269812
4416.332739494888,1.210395820648644
4417.553761140358,1.2114164670542782
4418.774796915494,1.2183320767494985
4419.995846820296,1.2204898724838282
4421.216909912785,1.2193386445781023
4422.437987134939,1.2200313449696745
4423.659078486759,1.2240798022736208
4424.880183026268,1.2348293120143539
4426.101301695442,1.240492638498432
4427.322434494282,1.2310128250506533
4428.543581422787,1.2207924019937118
4429.764741538979,1.2165947767926564
4430.985915784838,1.2139976659491176
4432.207104160362,1.2135139700994937
4433.428305723574,1.2112610803340726
4434.6495214164515,1.2105020477166188
4435.870751238995,1.2111567521767634
4437.091994249226,1.2158932948472139
4438.313252331101,1.227339957354301
4439.534523600662,1.236058665346356
4440.755808057913,1.241315990452726
4441.977106644828,1.2483562678356543
4443.19841936141,1.2538007392811579
4444.419746207656,1.2539702604308136
4445.641087183569,1.2585268193372656
4446.86244134717,1.2642626609982395
4448.083809640435,1.2639651197291297
4449.305191121389,1.2573908202658346
4450.526586732009,1.2493834308521963
4451.747996472293,1.2410269781099104
4452.969420342243,1.2282680861012663
4454.190857399883,1.2088169944045377
4455.412308587186,1.1980924792219847
4456.6337739041555,1.1973451958547685
4457.855253350792,1.1948290241012247
4459.076745985114,1.1920107349623001
4460.298252749103,1.1888288977255956
4461.51977270078,1.19054660701099
4462.741306782122,1.2004942341036346
4463.962854993129,1.2081158639092686
4465.184417333803,1.2118137150051551
4466.405992862164,1.216489332543241
4467.62758252019,1.218473120049681
4468.8491863078825,1.2216246315124981
4470.070804225241,1.2301295606144487
4471.292435330287,1.244265367986451
4472.514080564999,1.2551608592282257
4473.735738987397,1.256720750126192
4474.957411539462,1.2528027018824404
4476.179098221192,1.2459999973075138
4477.400799032589,1.2380044983299912
4478.622513031673,1.226889245157386
4479.844241160422,1.2133786495554726
4481.065983418837,1.208306372282331
4482.28773886494,1.2186943002530928
4483.509508440709,1.234968689483163
4484.7312921461435,1.2423310044941376
4485.953089981243,1.2422740879008125
4487.17490100403,1.240741304793572
4488.396726156484,1.2392960861658402
4489.618565438603,1.2418250044832893
4490.840417908409,1.2413360827198696
4492.062284507881,1.2341031241436506
4493.284164295042,1.2274082594210025
4494.506059153845,1.2283452880638266
4495.727967200336,1.2338631817506995
4496.949889376493,1.2412859756733383
4498.171824740338,1.2493700050655223
4499.3937742338485,1.250024645179493
4500.615737857024,1.2525913310351853
4501.837715609866,1.261353935786786
4503.059706550395,1.2716412868593667
4504.28171162059,1.2818439732988205
4505.503729878473,1.2824046360388555
4506.725763207999,1.2726485772744616
4507.947809725213,1.2639226217753041
4509.169869430115,1.258244301149938
4510.39194420666,1.255303718767796
4511.614032170894,1.2555083100956175
4512.836134264792,1.2550719923772535
4514.058249546379,1.2501371305738078
4515.280378957631,1.2427912087997648
4516.502522498548,1.2441824389743728
4517.724680169133,1.2514477933425023
4518.946851027404,1.2525619130483214
4520.169036015341,1.2486079622597928
4521.3912341909645,1.2479337506307697
4522.6134474382325,1.2450907463176617
4523.835672931211,1.2356951409623405
4525.0579134958325,1.2249611384262178
4526.280167248141,1.2164978395144557
4527.5024360720945,1.2076647726092735
4528.724717141757,1.1973241914539867
4529.947013283063,1.1932644034171658
4531.169322612057,1.2006894640368688
4532.391645128739,1.208383234297662
4533.613982717064,1.2112665177878323
4534.836333493076,1.2214105918939633
4536.058698398756,1.2377751090089322
4537.281076492121,1.249228953901019
4538.503469657132,1.2557634039535306
4539.725876009829,1.259760751463858
4540.948295550215,1.2616052465825003
4542.1707292202655,1.2639931814571936
4543.393177019982,1.2639719952999373
4544.615638949364,1.2593069066306144
4545.838114066435,1.2529735196454563
4547.060603313172,1.2467292780960086
4548.2831066895715,1.2416356799308546
4549.505623253662,1.2373638597417045
4550.728153947416,1.2309105180438664
4551.950698770837,1.2242936425819704
4553.173257723923,1.221138899919956
4554.395829864697,1.2291813953052482
4555.618415193158,1.244436534084331
4556.841015593263,1.2568005534838569
4558.063629181056,1.2685265051826742
4559.286256898515,1.272270386790742
4560.508897803662,1.2698204450536452
4561.731553780451,1.2695188229462477
4562.954222944928,1.2647915719463256
4564.176905297094,1.2565731248372856
4565.399601778925,1.25542058529625
4566.622312390421,1.2601071438110725
4567.845037131583,1.2634397396823869
4569.067775060434,1.2637245665033199
4570.290527118949,1.2624932298803861
4571.513293307131,1.2636963361205757
4572.736072683,1.269418933149928
4573.958866188535,1.2711938678194867
4575.181673823735,1.2676386882968422
4576.404494646623,1.2623260380010093
4577.627329599177,1.256186489807463
4578.850178681396,1.2507768249803035
4580.0730409513035,1.2434984923563792
4581.295917350875,1.2363870071559537
4582.518807880114,1.2376919853062216
4583.741711597041,1.2430084422021008
4584.9646294436325,1.2463590666858522
4586.18756141989,1.251635630355905
4587.410507525813,1.2585934114654556
4588.633466819424,1.2586111362151318
4589.8564402427,1.2506673943552067
4591.079426853665,1.2414244626604887
4592.302427594294,1.2354490854897908
4593.52544246459,1.2396330462213718
4594.748471464552,1.2499397693844472
