#RestWavelength(Angs),f$_\lambda$
3633.270861311086,1.4308479203431752
3635.13312213185,1.4364391947043624
3636.9953829526144,1.4147626108814404
3638.8576437733786,1.3970206205551758
3640.719904594143,1.4149296455203555
3642.582165414907,1.4931745504499239
3644.4444262356715,1.5291500374384157
3646.3066870564357,1.5233838656407284
3648.1689478772,1.528273939007547
3650.0312086979643,1.5364762718440395
3651.8934695187286,1.5407117817281655
3653.755730339493,1.536940549389558
3655.617991160257,1.5419513002298952
3657.4802519810214,1.5441720565871218
3659.3425128017857,1.5305132488672817
3661.20477362255,1.5205383276158055
3663.0670344433142,1.519232843771241
3664.9292952640785,1.542344254700345
3666.791556084843,1.5684106164118863
3668.653816905607,1.579462004192846
3670.5160777263713,1.5388165556672226
3672.3783385471356,1.4480878816795717
3674.2405993679,1.423261630455658
3676.102860188664,1.5037228392424193
3677.9651210094285,1.5642424324179116
3679.8273818301927,1.576307866674904
3681.689642650957,1.5566700722915319
3683.5519034717213,1.537668238687288
3685.4141642924856,1.5377810365707325
3687.27642511325,1.5488545590417357
3689.138685934014,1.5319202005381112
3691.0009467547784,1.484622300603057
3692.8632075755427,1.4085523627060834
3694.725468396307,1.3994739186987035
3696.5877292170712,1.4590600683625294
3698.4499900378355,1.4927749270967947
3700.3122508586,1.497949525690385
3702.174511679364,1.5212347303879317
3704.0367725001283,1.5304702292772847
3705.8990333208926,1.5163182887472717
3707.761294141657,1.548740485418511
3709.623554962421,1.6003255244024392
3711.4858157831854,1.6050368491872973
3713.3480766039493,1.5674294985862398
3715.2103374247135,1.525125723281408
3717.072598245478,1.5183076123992176
3718.934859066242,1.5213558253260402
3720.7971198870064,1.5224433571562155
3722.6593807077707,1.5391048862566021
3724.521641528535,1.5276150323666893
3726.383902349299,1.533950379369748
3728.2461631700635,1.5924376321199534
3730.1084239908278,1.6006924371960376
3731.970684811592,1.5676768778420442
3733.8329456323563,1.5411213806564126
3735.6952064531206,1.510792953422539
3737.557467273885,1.4588116136641505
3739.419728094649,1.3913203056161252
3741.2819889154134,1.3945715969806578
3743.1442497361777,1.4310893678174557
3745.006510556942,1.4434031517054668
3746.8687713777063,1.4255209608830703
3748.7310321984705,1.4177525516679612
3750.593293019235,1.483056498995884
3752.455553839999,1.5520952955541139
3754.3178146607634,1.6125362719992187
3756.1800754815276,1.6757597586233597
3758.042336302292,1.7048262334961948
3759.904597123056,1.677909515338155
3761.7668579438205,1.6322255529203407
3763.6291187645847,1.5898153584281753
3765.491379585349,1.533411261945499
3767.3536404061133,1.5134293382158501
3769.2159012268776,1.5070368757582113
3771.078162047642,1.4831677281363618
3772.940422868406,1.5317206564112014
3774.8026836891704,1.5883634077191113
3776.6649445099347,1.5840196793650672
3778.527205330699,1.5640206965863586
3780.3894661514632,1.5395908319116083
3782.2517269722275,1.50112029786482
3784.113987792992,1.46796129356934
3785.976248613756,1.4477942871529614
3787.8385094345203,1.4726826090881537
3789.7007702552846,1.5652147944983925
3791.563031076049,1.6016370392783366
3793.425291896813,1.552520394067625
3795.2875527175775,1.4761815995395815
3797.1498135383417,1.4276444681914728
3799.012074359106,1.436409711828429
3800.8743351798703,1.4431559512084708
3802.736596000634,1.436132033922632
3804.5988568213984,1.4657606253406403
3806.4611176421627,1.5051818991477612
3808.323378462927,1.5257483603752031
3810.185639283691,1.5240152315836408
3812.0479001044555,1.4871484419895293
3813.9101609252198,1.4637294764888207
3815.772421745984,1.4848219949842456
3817.6346825667483,1.4904464059196356
3819.4969433875126,1.464355767812423
3821.359204208277,1.4491034711158424
3823.221465029041,1.4855405628782334
3825.0837258498054,1.5282728613294831
3826.9459866705697,1.512780482382019
3828.808247491334,1.4843337515999935
3830.6705083120983,1.4305752022856153
3832.5327691328625,1.3419841195800848
3834.395029953627,1.316862557510714
3836.257290774391,1.344329023865552
3838.1195515951554,1.3827336360101172
3839.9818124159196,1.4133269863678024
3841.844073236684,1.43036034815934
3843.706334057448,1.399807534256617
3845.5685948782125,1.3724390516726668
3847.4308556989768,1.41651542890675
3849.293116519741,1.464134520451953
3851.1553773405053,1.495383601003065
3853.0176381612696,1.5089151375574308
3854.879898982034,1.506022548718351
3856.742159802798,1.5127567633901222
3858.6044206235624,1.5074748569540244
3860.4666814443267,1.4587484864777829
3862.328942265091,1.4197098647179343
3864.1912030858552,1.42421908493465
3866.0534639066195,1.4737786904746943
3867.915724727384,1.5612687901098405
3869.777985548148,1.6154001416626451
3871.6402463689124,1.6227120397494823
3873.5025071896766,1.5920040761545098
3875.364768010441,1.5450772426037054
3877.227028831205,1.5068791844061011
3879.0892896519695,1.5058213546691321
3880.9515504727337,1.5247008615166946
3882.813811293498,1.543983167285528
3884.6760721142623,1.5285264377595875
3886.5383329350266,1.4572147895727852
3888.400593755791,1.4103970470968832
3890.262854576555,1.447327576182789
3892.125115397319,1.5295357339807774
3893.987376218083,1.5846041121534271
3895.8496370388475,1.5780478006306184
3897.711897859612,1.4971008936871741
3899.574158680376,1.3847106683708146
3901.4364195011403,1.3572533010869248
3903.2986803219046,1.4292598484102839
3905.160941142669,1.4741045818412493
3907.023201963433,1.448089996562184
3908.8854627841974,1.4159707688361822
3910.7477236049617,1.437257747755427
3912.609984425726,1.4927810097696868
3914.4722452464903,1.5052825975618194
3916.3345060672546,1.4708715062117885
3918.196766888019,1.4457947019045185
3920.059027708783,1.4512233216675052
3921.9212885295474,1.4576827276513555
3923.7835493503117,1.4592183669725323
3925.645810171076,1.4840622522217173
3927.50807099184,1.5093919300643062
3929.3703318126045,1.508040568126551
3931.2325926333688,1.486755930707758
3933.094853454133,1.429345904134002
3934.9571142748973,1.3049331183532162
3936.8193750956616,1.2623204959720484
3938.681635916426,1.3480266990250915
3940.54389673719,1.383496036567987
3942.4061575579544,1.4014655180178734
3944.2684183787187,1.461616183012672
3946.130679199483,1.4895689500972977
3947.9929400202473,1.437313045794711
3949.8552008410115,1.3869213478823998
3951.717461661776,1.3815951285087829
3953.57972248254,1.4052643809648504
3955.4419833033044,1.4438992575278555
3957.3042441240686,1.4953685833445167
3959.166504944833,1.5243514701528367
3961.028765765597,1.527784822691299
3962.8910265863615,1.5563727462250894
3964.7532874071258,1.592035208549603
3966.61554822789,1.5828761506592566
3968.4778090486543,1.526975190256292
3970.3400698694186,1.4355960564651506
3972.202330690183,1.3480508464308336
3974.064591510947,1.3265852035792371
3975.9268523317114,1.3593339653024052
3977.7891131524757,1.3895825780508346
3979.65137397324,1.4202293553956336
3981.513634794004,1.4746509810487762
3983.375895614768,1.5158766445351544
3985.2381564355323,1.5006212195767452
3987.1004172562966,1.475301664795786
3988.962678077061,1.4819460765058803
3990.824938897825,1.4894972905924053
3992.6871997185895,1.4771559598848973
3994.5494605393537,1.4799506592931024
3996.411721360118,1.5313303400270581
3998.2739821808823,1.5521070197284939
4000.1362430016466,1.5410846388414092
4001.998503822411,1.5492504114752128
4003.860764643175,1.5838862304725476
4005.7230254639394,1.620860637586285
4007.5852862847037,1.584220635641402
4009.447547105468,1.519143928053541
4011.309807926232,1.5626282552209065
4013.1720687469965,1.6241254225748696
4015.034329567761,1.616046358080976
4016.896590388525,1.5860046943108526
4018.7588512092893,1.5578485185205868
4020.6211120300536,1.530680899234101
4022.483372850818,1.5106794036053581
4024.345633671582,1.4908667350870066
4026.2078944923464,1.4775201579848587
4028.0701553131107,1.4995149372347203
4029.932416133875,1.5122031860673113
4031.7946769546393,1.498831986806216
4033.6569377754035,1.5027942134923535
4035.519198596168,1.5482344823667364
4037.381459416932,1.5760942879607835
4039.2437202376964,1.5589116151902536
4041.1059810584607,1.5349744795468159
4042.968241879225,1.52456149791076
4044.830502699989,1.5111731233862333
4046.6927635207535,1.5081193422622563
4048.5550243415178,1.479885791780115
4050.417285162282,1.4841418576238599
4052.2795459830463,1.5600578922378319
4054.1418068038106,1.590576791334231
4056.004067624575,1.5814147553545608
4057.866328445339,1.634450458593426
4059.7285892661034,1.6864774121705937
4061.5908500868677,1.6882896470267104
4063.453110907632,1.6639137093948293
4065.3153717283963,1.6241096873478962
4067.1776325491605,1.5826493224010796
4069.039893369925,1.5530266054909363
4070.9021541906886,1.5524791666668138
4072.764415011453,1.5548086026546672
4074.626675832217,1.5271387008178354
4076.4889366529815,1.5055346666210023
4078.3511974737457,1.537528513775969
4080.21345829451,1.5734069389819798
4082.0757191152743,1.5712521414947618
4083.9379799360386,1.5822372137111542
4085.800240756803,1.5900399887494743
4087.662501577567,1.5515322983924453
4089.5247623983314,1.519497197020285
4091.3870232190957,1.5577420766097103
4093.24928403986,1.5688291218155792
4095.1115448606242,1.521653914891488
4096.9738056813885,1.5168078827534002
4098.836066502153,1.5942849849919065
4100.698327322917,1.6346273840969987
4102.560588143681,1.617160305056321
4104.422848964446,1.5645441127519062
4106.28510978521,1.5079154696208705
4108.147370605974,1.51801514970441
4110.009631426738,1.5845473081224222
4111.871892247503,1.6322224904293605
4113.734153068267,1.622182671062653
4115.596413889031,1.6146011640561289
4117.458674709796,1.6464601958706662
4119.32093553056,1.661458957043158
4121.183196351324,1.6776920285921162
4123.045457172088,1.6889863030594663
4124.907717992853,1.7022997372446769
4126.769978813617,1.7047772495288893
4128.632239634381,1.663841047333584
4130.4945004551455,1.6141994076262927
4132.35676127591,1.5913405100230746
4134.219022096674,1.593702783949769
4136.081282917438,1.607388646067729
4137.943543738203,1.5722532289159499
4139.805804558967,1.5486955525175197
4141.668065379731,1.5864413830073303
4143.530326200495,1.6306346553424511
4145.39258702126,1.6497573347981769
4147.254847842024,1.617913007764985
4149.117108662788,1.575102820080277
4150.979369483553,1.5961791152730387
4152.841630304317,1.6428682638278005
4154.703891125081,1.6644943951940503
4156.566151945845,1.6572928846007002
4158.42841276661,1.6236519830186669
4160.290673587374,1.6014783723524908
4162.152934408138,1.558037497588148
4164.0151952289025,1.5141851512423217
4165.877456049667,1.5781869299527433
4167.739716870431,1.6666239504756566
4169.601977691195,1.6558860723660627
4171.46423851196,1.5602072320334568
4173.326499332724,1.4668654061135389
4175.188760153488,1.4440639599639895
4177.051020974252,1.4530243880889695
4178.913281795017,1.4815666170571746
4180.775542615781,1.5488191472670434
4182.637803436545,1.5865803228068576
4184.5000642573095,1.6101672153047308
4186.362325078074,1.621765168814166
4188.224585898838,1.6019201991257719
4190.086846719602,1.6029723461212197
4191.949107540367,1.612880781305838
4193.811368361131,1.5677091302330965
4195.673629181895,1.4728140383272181
4197.5358900026595,1.4307263556356213
4199.398150823424,1.4396836799223005
4201.260411644188,1.491387995937016
4203.122672464952,1.5943293057620864
4204.984933285716,1.6271370253043467
4206.84719410648,1.609918400353391
4208.709454927244,1.567608624888685
4210.5717157480085,1.5354644529478436
4212.433976568773,1.5530971282910844
4214.296237389537,1.5676164391602672
4216.158498210301,1.5414397228299836
4218.020759031066,1.5221373120446835
4219.88301985183,1.5450313793363186
4221.745280672594,1.5864390938437258
4223.607541493358,1.5897067258885182
4225.469802314123,1.5842382278507254
4227.332063134887,1.6200696392249498
4229.194323955651,1.628332384214907
4231.056584776416,1.5602165675800745
4232.91884559718,1.4879915216775321
4234.781106417944,1.5032033151545896
4236.643367238708,1.593238930850366
4238.505628059473,1.6380704112156526
4240.367888880237,1.6046537807225718
4242.230149701001,1.5490525028783149
4244.0924105217655,1.5426459456066959
4245.95467134253,1.584487903673893
4247.816932163294,1.6274131831893288
4249.679192984058,1.6409760349668059
4251.541453804823,1.6112020097104855
4253.403714625587,1.5773099408807596
4255.265975446351,1.5785902166096772
4257.128236267115,1.5762956979985905
4258.99049708788,1.5727790551823961
4260.852757908644,1.570217871680642
4262.715018729408,1.5440920363430697
4264.5772795501725,1.5114862024151345
4266.439540370937,1.4958908728838998
4268.301801191701,1.4944258702681765
4270.164062012465,1.5046896652852468
4272.02632283323,1.52686372727273
4273.888583653994,1.5192278301541011
4275.750844474758,1.4829995792046862
4277.6131052955225,1.5230078662957522
4279.475366116287,1.6067456403746965
4281.337626937051,1.6422270125488099
4283.199887757815,1.6307545459271184
4285.06214857858,1.6070176519516606
4286.924409399344,1.57401454721504
4288.786670220108,1.5366645808373125
4290.648931040872,1.5301407650970562
4292.511191861637,1.5619321006857103
4294.373452682401,1.5697065113457072
4296.235713503165,1.51283871842294
4298.0979743239295,1.4748538931076063
4299.960235144694,1.5226929272810172
4301.822495965458,1.5704533412935435
4303.684756786222,1.560025003756968
4305.547017606987,1.542367489489968
4307.409278427751,1.5518368314837085
4309.271539248515,1.5503786596921383
4311.1338000692795,1.5216969632387711
4312.996060890044,1.5230183394785075
4314.858321710808,1.5697086062247967
4316.720582531572,1.614629438021142
4318.582843352337,1.6436828845994138
4320.445104173101,1.6648980988759352
4322.307364993865,1.6570253727387294
4324.169625814629,1.6194455208729175
4326.031886635394,1.5915690646534808
4327.894147456158,1.5756524010632575
4329.756408276922,1.54765140138437
4331.6186690976865,1.5410776753696145
4333.480929918451,1.553293884762093
4335.343190739215,1.572292568968836
4337.205451559979,1.5983021833392386
4339.067712380744,1.6192877347186427
4340.929973201508,1.6344519901617338
4342.792234022272,1.6366440982569415
4344.654494843036,1.6284855568267185
4346.516755663801,1.6191415498393122
4348.379016484565,1.6124467046341284
4350.241277305329,1.6261117446918056
4352.103538126094,1.640680581815314
4353.965798946858,1.6560112546477033
4355.828059767622,1.6723919253389805
4357.690320588386,1.6735142291849965
4359.552581409151,1.6370002423511714
4361.414842229915,1.5956740000844027
4363.277103050679,1.617681804805749
4365.1393638714435,1.6706397993931628
4367.001624692208,1.6754289614341094
4368.863885512972,1.6192702617643757
4370.726146333736,1.5667855609288057
4372.588407154501,1.5651288468148927
4374.450667975265,1.5907609624317536
4376.312928796029,1.607439479210947
4378.175189616793,1.6120701281076262
4380.037450437558,1.6112354915812777
4381.899711258322,1.5999552439658726
4383.761972079085,1.5823550668808501
4385.62423289985,1.5922138442326563
4387.486493720614,1.6273622305058573
4389.348754541378,1.6317192258645306
4391.2110153621425,1.601504774566693
4393.073276182907,1.5825230593499515
4394.935537003671,1.5794878368709226
4396.797797824435,1.5685505657679506
4398.6600586452,1.5531766748807043
4400.522319465964,1.546252559214794
4402.384580286728,1.5611246520316473
4404.246841107492,1.5813883526373638
4406.109101928257,1.6046708041306894
4407.971362749021,1.6285537036966005
4409.833623569785,1.637347678035207
4411.6958843905495,1.6352576245043093
4413.558145211314,1.6257312313893533
4415.420406032078,1.6320353733006239
4417.282666852842,1.630285994064284
4419.144927673607,1.6267937502759031
4421.007188494371,1.6261041674339813
4422.869449315135,1.620042257788956
4424.731710135899,1.604380738767023
4426.593970956664,1.5676769283109222
4428.456231777428,1.53098658506663
4430.318492598192,1.5448475207151056
4432.180753418957,1.5810906205817492
4434.043014239721,1.5956055843792316
4435.905275060485,1.591666863366608
4437.767535881249,1.587981434620387
4439.629796702014,1.5914344049728768
4441.492057522778,1.5926174823294634
4443.354318343542,1.5931522046954274
4445.2165791643065,1.5892394964577445
4447.078839985071,1.5855300802297998
4448.941100805835,1.5950792361708017
4450.803361626599,1.6042939516412302
4452.665622447364,1.5996793695933516
4454.527883268128,1.5909374167268757
4456.390144088892,1.5822035075340666
4458.252404909656,1.5624251939211462
4460.114665730421,1.5461321838417124
4461.976926551185,1.550783950767803
4463.839187371949,1.5486788464386343
4465.7014481927135,1.5437657319772011
4467.563709013478,1.5547482669972141
4469.425969834242,1.5638195672104316
4471.288230655006,1.5720965232601212
4473.150491475771,1.579712683814611
4475.012752296535,1.607088183770592
4476.875013117299,1.6445937202169918
4478.7372739380635,1.6593968428191948
4480.599534758828,1.6431146865822577
4482.461795579592,1.6211836886222213
4484.324056400356,1.618402187963444
4486.186317221121,1.6270177070695953
4488.048578041885,1.6282022831269913
4489.910838862649,1.619585392120704
4491.773099683413,1.6073968415597235
4493.635360504178,1.6157476822435441
4495.497621324942,1.641999911714062
4497.359882145706,1.6460461534865938
4499.2221429664705,1.6426953714632524
4501.084403787235,1.6475275186976361
4502.946664607999,1.642619035257614
4504.808925428763,1.6576734821590848
4506.671186249528,1.6864953942769523
4508.533447070292,1.673037449317869
4510.395707891056,1.6426224433599956
4512.2579687118205,1.6243621051656545
4514.120229532585,1.6100714005049468
4515.982490353349,1.606443702890189
4517.844751174113,1.6097239800614287
4519.707011994878,1.618053898413803
4521.569272815642,1.6269736234715566
4523.431533636406,1.624893730785286
4525.29379445717,1.599724692029273
4527.156055277935,1.5994061200634808
4529.018316098699,1.6251737345953738
4530.880576919463,1.6190464063751826
4532.7428377402275,1.5903812567872835
4534.605098560992,1.5804460856124918
4536.467359381756,1.5880375477758502
4538.32962020252,1.6027086481137784
4540.191881023285,1.6246607193264
4542.054141844049,1.6353471105522779
4543.916402664813,1.623797307505939
4545.778663485577,1.6036889496980655
4547.640924306342,1.608749830653744
4549.503185127106,1.6446574455445748
4551.36544594787,1.6734825393925568
4553.227706768635,1.6565013213426114
4555.089967589399,1.6219472430538526
4556.952228410163,1.6049979668888448
4558.814489230927,1.6079072192329842
4560.676750051692,1.619969490810223
4562.539010872456,1.621687308516594
4564.401271693219,1.6266967375684003
4566.263532513984,1.645469671971847
4568.125793334748,1.6572919662825583
4569.988054155512,1.6538744001829524
4571.850314976276,1.6399936524059153
4573.712575797041,1.6184247533276128
4575.574836617805,1.5885909362531543
4577.437097438569,1.5899455556693738
4579.2993582593335,1.6247701590883203
4581.161619080098,1.6451515994408643
4583.023879900862,1.6316437713626433
4584.886140721626,1.6098133212085912
4586.748401542391,1.6072688064705796
4588.610662363155,1.6071691175066676
4590.472923183919,1.6056563684741654
4592.3351840046835,1.6036133147260527
4594.197444825448,1.6008594869808614
4596.059705646212,1.6135087868983211
4597.921966466976,1.6243272440631542
4599.784227287741,1.6346932999543147
4601.646488108505,1.6214768416783834
4603.508748929269,1.5983332963391825
4605.371009750033,1.6141114338328164
4607.233270570798,1.6535872686563775
4609.095531391562,1.6628638706734467
4610.957792212326,1.6270677864067118
4612.8200530330905,1.6064183584936904
4614.682313853855,1.6132687601339775
4616.544574674619,1.6163216288246598
4618.406835495383,1.6306451215447337
4620.269096316148,1.633414694697921
4622.131357136912,1.629021769077988
4623.993617957676,1.6505292511959506
4625.8558787784405,1.6665141163072186
4627.718139599205,1.6607700696941305
4629.580400419969,1.6633137376624398
4631.442661240733,1.659516873590343
4633.304922061498,1.6336600868166467
4635.167182882262,1.6028222436651387
4637.029443703026,1.5848004969009821
4638.89170452379,1.5831348290765332
4640.753965344555,1.5874723080494795
4642.616226165319,1.5907798288982316
4644.478486986083,1.5882136646709055
4646.3407478068475,1.5973485288682907
4648.203008627612,1.619859054260633
4650.065269448376,1.6387115691536267
4651.92753026914,1.654639290770913
4653.789791089905,1.6671540711137809
4655.652051910669,1.6605020319590413
4657.514312731433,1.637163940232841
4659.376573552197,1.6365547386420802
4661.238834372962,1.6548463700711609
4663.101095193726,1.6489257187659598
4664.96335601449,1.6254310793685012
4666.825616835255,1.5922374292124384
4668.687877656019,1.5768894957889419
4670.550138476783,1.590959578333449
4672.412399297547,1.5905552648244738
4674.274660118312,1.5731661080910537
4676.136920939076,1.5872885683460303
4677.99918175984,1.6239648741941457
4679.8614425806045,1.632316198502015
4681.723703401369,1.6156558796147915
4683.585964222133,1.6211410788355547
4685.448225042897,1.6413926866650435
4687.310485863662,1.6549186067195951
4689.172746684426,1.646002349732436
4691.03500750519,1.6333703920829632
4692.897268325954,1.629697280778196
4694.759529146719,1.6271846508034629
4696.621789967483,1.6130727521529558
4698.484050788247,1.600643058433553
4700.3463116090115,1.6170656577887896
4702.208572429776,1.632800254176844
4704.07083325054,1.6423170565787422
4705.933094071304,1.6289383016522352
4707.795354892069,1.6019858821183097
4709.657615712833,1.6119802114948825
4711.519876533597,1.6322303171496677
4713.3821373543615,1.6109173610652663
4715.244398175126,1.5860546780554483
4717.10665899589,1.6144606064427447
4718.968919816654,1.664880092527724
4720.831180637419,1.6814265534148745
4722.693441458183,1.656197918069938
4724.555702278947,1.63308924731424
4726.417963099711,1.647035281750675
4728.280223920476,1.6561562476190435
4730.14248474124,1.6166041524550363
4732.004745562004,1.584533693386465
4733.8670063827685,1.5857529103430283
4735.729267203533,1.5616812135416502
4737.591528024297,1.550285869720337
4739.453788845061,1.5773722170478002
4741.316049665826,1.6067006520575031
4743.178310486589,1.6095534970563963
4745.040571307353,1.592973990749784
4746.902832128118,1.5950502701894373
4748.765092948882,1.6165170155979884
4750.627353769646,1.6310413286937329
4752.48961459041,1.614147773028963
4754.351875411175,1.5815185537425327
4756.214136231939,1.5840046606369669
4758.076397052703,1.6050308796191526
4759.9386578734675,1.5883264732171356
4761.800918694232,1.5425073386551666
4763.663179514996,1.5030624910719455
4765.52544033576,1.4988173753704843
4767.387701156525,1.5540232584851683
4769.249961977289,1.600297592675518
4771.112222798053,1.5851782947187822
4772.974483618817,1.546738341980183
4774.836744439582,1.5352512819154138
4776.699005260346,1.5459119042682228
4778.56126608111,1.5840581653906765
4780.4235269018745,1.6200156844108222
4782.285787722639,1.6196627032429378
4784.148048543403,1.6066626985970482
4786.010309364167,1.6033522053194924
4787.872570184932,1.608975382893737
4789.734831005696,1.6158593701159332
4791.59709182646,1.603932430598808
4793.4593526472245,1.607154077745946
4795.321613467989,1.6434009255538724
4797.183874288753,1.6597879197991934
4799.046135109517,1.6358226760233037
4800.908395930282,1.6080684296751722
4802.770656751046,1.6084271419466807
4804.63291757181,1.6265722274728114
4806.495178392574,1.6436166452924117
4808.357439213339,1.6228902906820386
4810.219700034103,1.5860934738936412
4812.081960854867,1.5950173003449333
4813.9442216756315,1.6323865835026026
4815.806482496396,1.6468607587447874
4817.66874331716,1.629647979721735
4819.531004137924,1.6084793139426157
4821.393264958689,1.601614449796558
4823.255525779453,1.6050855236767616
4825.117786600217,1.6182298735655076
4826.9800474209815,1.6408865041372325
4828.842308241746,1.6476969654254652
4830.70456906251,1.6343618801272033
4832.566829883274,1.629568260290199
4834.429090704039,1.6245314531376214
4836.291351524803,1.6276578731832054
4838.153612345567,1.642024193747813
4840.015873166331,1.6528516286163208
4841.878133987096,1.6732866454966886
4843.74039480786,1.6820278826809392
4845.602655628624,1.6756685482207496
4847.4649164493885,1.6844501454766936
4849.327177270153,1.7036072779137277
4851.189438090917,1.7103569652113282
4853.051698911681,1.7071211535356319
4854.913959732446,1.7056355575380624
4856.77622055321,1.7266404644181468
4858.638481373974,1.7579438629588577
4860.500742194738,1.7835122635645977
4862.363003015503,1.807053724393227
4864.225263836267,1.8087120464361328
4866.087524657031,1.7908366871811792
4867.949785477796,1.7734528392931745
4869.81204629856,1.7531050745537227
4871.674307119324,1.7281795417078354
4873.536567940088,1.7099245892459654
4875.398828760853,1.6953261406328557
4877.261089581617,1.6856174530587675
4879.123350402381,1.6978024660750795
4880.9856112231455,1.7246643927187308
4882.84787204391,1.7289507452920654
4884.710132864674,1.7052496060492222
4886.572393685438,1.669471255784531
4888.434654506203,1.6490394945485187
4890.296915326967,1.6355644269151417
4892.159176147731,1.623844749635503
4894.021436968495,1.6188655694336052
4895.88369778926,1.627530473813288
4897.745958610024,1.6569876034937345
4899.608219430788,1.6832907543042346
4901.4704802515525,1.6891128094770573
4903.332741072317,1.6830166685920729
4905.195001893081,1.6690554163616735
4907.057262713845,1.6491265004344267
4908.91952353461,1.6354559087883127
4910.781784355374,1.6382670934265031
4912.644045176138,1.6388462924742202
4914.5063059969025,1.6239213248006825
4916.368566817667,1.5991942079911836
4918.230827638431,1.5771676411652302
4920.093088459195,1.5777580009594856
4921.955349279959,1.5758279889170999
4923.817610100723,1.5591327431458255
4925.679870921487,1.5680816705158984
4927.5421317422515,1.591058883065521
4929.404392563016,1.6116768816783955
4931.26665338378,1.6200888168657022
4933.128914204544,1.608137603532521
4934.991175025309,1.588234889304855
4936.853435846073,1.5934850881761222
4938.715696666837,1.6250074183276246
4940.577957487601,1.646087023318026
4942.440218308366,1.6395050600606955
4944.30247912913,1.625730129923835
4946.164739949894,1.6313365760093692
4948.027000770659,1.6459307379860573
4949.889261591423,1.6409397839056405
4951.751522412187,1.601326633660779
4953.613783232951,1.5592945643241096
4955.476044053716,1.5607955607640045
4957.33830487448,1.5955634742606484
4959.200565695244,1.6451325280161244
4961.0628265160085,1.6900136789947309
4962.925087336773,1.681619870549852
4964.787348157537,1.6303018105499232
4966.649608978301,1.6164181192108318
4968.511869799066,1.6515914387338806
4970.37413061983,1.674883787800792
4972.236391440594,1.6523156211793366
4974.098652261358,1.5981237915149147
4975.960913082123,1.5730747522108488
4977.823173902887,1.5691088617840314
4979.685434723651,1.5631468701383215
4981.547695544416,1.5881648242868618
4983.40995636518,1.6316991339751519
4985.272217185944,1.6247462518538083
4987.134478006708,1.602984334305411
4988.996738827473,1.594960453750872
4990.858999648237,1.5852730830020338
4992.721260469001,1.5946007851970072
4994.5835212897655,1.615228931845106
4996.44578211053,1.6216297290215413
4998.308042931294,1.6179507062768874
5000.170303752058,1.6219629321732552
5002.032564572823,1.626855231683985
5003.894825393587,1.6472119859540626
5005.757086214351,1.7131830542365785
5007.619347035115,1.817744580733336
5009.48160785588,1.8895135384141761
5011.343868676644,1.889877001268255
5013.206129497408,1.839078011257096
5015.0683903181725,1.7673657598172925
5016.930651138937,1.699928106438873
5018.792911959701,1.6438123567057161
5020.655172780465,1.601216423901177
5022.51743360123,1.589860172173282
5024.379694421994,1.6011133056858804
