#RestWavelength(Angs),f$_\lambda$
3592.61392487651,1.4215228835839224
3593.440257650372,1.4225002102069215
3594.269091018598,1.4199258708505427
3595.0958784459804,1.3789537165285453
3595.9249391409667,1.3561481210623292
3596.75218122187,1.3911921751637664
3597.5794233027736,1.4227404596167252
3598.409165978041,1.4323523851908782
3599.236862712465,1.4239024735605623
3600.0668327144926,1.416547818533492
3600.895211429198,1.4497338077269373
3601.725408757986,1.4897736852079921
3602.5540147994516,1.4747871129286771
3603.3828481676774,1.4245876396697041
3604.2137274767465,1.3947648788577245
3605.042788171733,1.3834756729580742
3605.8741221343225,1.3836471408273838
3606.7036374828294,1.3973193843402667
3607.5354260989398,1.4109402171029128
3608.3653961009672,1.3952008899383759
3609.195366102995,1.3720832532677973
3610.027609372626,1.3891660480280577
3610.8582613549347,1.395654098987654
3611.690731951326,1.3554016987446098
3612.5216112603953,1.322202834515115
3613.354763837068,1.3412053279670246
3614.1860977996575,1.3996277618249295
3615.0174317622473,1.434129671021059
3615.8510389924404,1.4072561486839548
3616.6828276085507,1.3744960378291717
3617.5168894922645,1.37759333346392
3618.349132761896,1.3823302404053213
3619.18342197237,1.375851458206898
3620.0161198955216,1.3699872095433694
3620.8488178186735,1.3610585131427677
3621.683789009429,1.3425935693877817
3622.5169415861014,1.3409112024976522
3623.3523674303774,1.3775627829630428
3624.18574733381,1.3963660044664656
3625.0216278316066,1.3765971148870344
3625.85546238856,1.3418670987804955
3626.6915702131173,1.3364213693088616
3627.5258594235916,1.37965774816977
3628.3603759608263,1.4281868870653376
3629.197165765664,1.4385574611254512
3630.031909629659,1.409453638931931
3630.8691540880177,1.3829509690063324
3631.7043526055336,1.3769657819107686
3632.5418243906524,1.3750350405792007
3633.377477561689,1.3860543592425647
3634.2133580594855,1.4046573960351683
3635.0512844981254,1.4200834421657313
3635.8876196494425,1.4247260352955335
3636.726000741603,1.4147815587195807
3637.562790546441,1.4146649982852166
3638.4013989653618,1.424452031445456
3639.2384160969605,1.4273001005913852
3640.0756605553192,1.436578184534003
3640.9151782812814,1.4439854142967363
3641.7526500664003,1.4350138987851013
3642.592395119123,1.4118812765774464
3643.430548884523,1.411562212342758
3644.2705212640058,1.4492706651066696
3645.1089023561663,1.478160811172846
3645.9475107750873,1.4879287995534158
3646.788165134851,1.4921392620729792
3647.627228207293,1.4807631899823606
3648.4683372205773,1.4536121837256994
3649.3076276197794,1.4244500002441307
3650.1491912865845,1.412607070560837
3650.988936339307,1.4197295664167302
3651.82890871879,1.4272828887301505
3652.670927039116,1.431135589751468
3653.5111267453594,1.4217139102280143
3654.353599719206,1.386244293429934
3655.1944814057306,1.3612399637586214
3656.0371817063374,1.377840282356487
3656.878290719622,1.4056945677279118
3657.719627059667,1.4019584735961899
3658.5630093405553,1.3993056570592006
3659.4045730073603,1.4367642730907906
3660.24863726853,1.4708053169200388
3661.0906555888555,1.4769944455347068
3661.934719850025,1.468866877760121
3662.7771928238717,1.4352805169425868
3663.6198931244785,1.3933243551700307
3664.4646393659286,1.377405482409401
3665.3075669932964,1.373776712744094
3666.1529952150277,1.3805557563318633
3666.9963774959156,1.3966348793308265
3667.841805717647,1.3950454350363513
3668.685642652056,1.390639035283115
3669.529706913225,1.4214241630842597
3670.375817115237,1.4492173720226857
3671.2201087031667,1.430861007426175
3672.0666735586997,1.4041385085016225
3672.91141980015,1.4016121634603915
3673.7584393092034,1.388881357628039
3674.6036402041746,1.3822691090477561
3675.449068425906,1.4060160038251652
3676.29654258848,1.426488172803443
3677.1421981369717,1.4332666053291416
3677.9901269530665,1.4340416872801898
3678.836237155079,1.4190335815560025
3679.6846206246946,1.4007805483416023
3680.5311854802276,1.3982118057434754
3681.3777503357605,1.4089374521043714
3682.2268157856574,1.4163835634965347
3683.073835294711,1.4091254612315094
3683.9231280713684,1.3843580714741195
3684.7706022339426,1.3582680683109372
3685.6203496641206,1.3550452284839327
3686.4682784802153,1.3740606987903747
3687.318253237154,1.409379191654533
3688.166636706769,1.444752595382585
3689.015020176385,1.4526518316196184
3689.865676913604,1.4403495159817652
3690.714515036741,1.4218898989168494
3691.5656264274808,1.3996408804999347
3692.4149192041377,1.3828124158598842
3693.266257921638,1.3830049188182867
3694.116005351816,1.4044579023613397
3694.9657527819936,1.4312019241054965
3695.817773479775,1.4191924242142033
3696.6679755634736,1.373996967320866
3697.5204509147757,1.3814705072864102
3698.371107651995,1.4336631470431267
3699.2240376568175,1.4689976401606848
3700.074921720797,1.4678757116443506
3700.926033111537,1.4352208437856682
3701.7796450966407,1.401617729143986
3702.6312111409015,1.386751064810563
3703.4850504527653,1.3730726553371075
3704.3370711505468,1.3644870945230392
3705.191137789171,1.3711903251404056
3706.043613140473,1.3825689069226212
3706.896088491775,1.390662641068411
3707.7508371106805,1.3786886834811796
3708.6039944422637,1.358733098216274
3709.4589703879296,1.3624453500644287
3710.312355046273,1.3752215958976435
3711.16801297222,1.3709055992310473
3712.0218522840837,1.3666666806497056
3712.875691595948,1.3805606220446514
3713.7318041754156,1.3872949014892972
3714.5863254675605,1.3787495682862185
3715.442892700549,1.3822858478946425
3716.297641319454,1.402987110275983
3717.154435879203,1.4197829063919185
3718.009639151629,1.4234664466134141
3718.8650697508156,1.4304088038288236
3719.7225462908455,1.4469794169916714
3720.578204216792,1.4452511367545362
3721.4361354103426,1.413561620243456
3722.29224798981,1.3821637528378887
3723.1506338368813,1.382147577354025
3724.0072010698696,1.391632859112055
3724.863768302858,1.380075883491067
3725.7228361302095,1.3538528213317638
3726.579858016719,1.3579946494732165
3727.439153170831,1.411987506214996
3728.296857037621,1.4678565447939438
3729.156379518494,1.5049634349270926
3730.0143107120443,1.535811357214628
3730.872469232355,1.542962115044358
3731.732901020269,1.5291011662762208
3732.59128686734,1.5105987488398533
3733.4519459820144,1.4749222111344544
3734.310786482606,1.4255676630339706
3735.1719002508016,1.38181966151879
3736.031195404914,1.3536037295054666
3736.8907178857867,1.3609904831959208
3737.752513634263,1.3821122373544803
3738.612263441896,1.3794254560571118
3739.474513843893,1.3682725891908687
3740.334718305047,1.3532510359618375
3741.197196033804,1.343187497204538
3742.0578551484787,1.3448150252098383
3742.918741589913,1.3465199751267742
3743.7819012989517,1.3520483501074987
3744.6430150671467,1.3621890527377054
3745.5066294297058,1.3716227085946113
3746.368197851422,1.3937474467180218
3747.232039540741,1.4101601317173222
3748.094289942738,1.4017585743033385
3748.956540344735,1.4014143818586837
3749.820836687575,1.4037902872615724
3750.6835417430925,1.3937829182010055
3751.5485200662138,1.3845432790172778
3752.4114524484917,1.369536842393561
3753.2768854251335,1.352600009828973
3754.140272460932,1.371694400756056
3755.0059327643344,1.4219994411234813
3755.869774453654,1.4741240154380884
3756.7338434697335,1.5157265300175322
3757.6001857534166,1.5306671364647135
3758.4644820962567,1.5278030536526384
3759.3312790334608,1.5317030943757513
3760.1960300298215,1.5486546428922268
3761.0630542937856,1.5685675329658555
3761.9284872704275,1.5762318377042688
3762.7939202470693,1.5537137965090118
3763.661399164554,1.5007809569972883
3764.5272867947165,1.4505566848744194
3765.3954476924823,1.4238757152029713
3766.2615626494053,1.4054435137251582
3767.130178200692,1.383864005331725
3767.9967478111353,1.370959625133525
3768.8635447483393,1.3730369354457033
3769.732614953147,1.3749582921653558
3770.5998665438715,1.3911040254157898
3771.469391402199,1.4259679734486743
3772.3370976464444,1.440666942271335
3773.206849831533,1.434804974848525
3774.075010729299,1.4202197234949663
3774.943171627065,1.4048864076040501
3775.8136057924344,1.4040978901721066
3776.682221343721,1.4030007884115778
3777.553110162611,1.3981075661734763
3778.4221803674186,1.4173423679517723
3779.293523839829,1.4434290362083206
3780.162821371397,1.440321923441999
3781.032573556485,1.4169255263716287
3781.9043716824167,1.4027944263491483
3782.774351194266,1.4077760726209505
3783.646831300478,1.4114392160401965
3784.5172654658477,1.4232818127408633
3785.3897455720603,1.4449412696001447
3786.26063439095,1.4492428004819828
3787.1317505366005,1.429436448424078
3788.0049126230942,1.4159351832783205
3788.8764834222657,1.413608385458994
3789.75010016228,1.4005916655011903
3790.6218982882115,1.3797335920434086
3791.4959696817464,1.3524372379851568
3792.3682224611985,1.3478401358942538
3793.240702567411,1.3522199396927854
3794.115455941227,1.3515293960684107
3794.9883907009603,1.3550504796699023
3795.863371401537,1.3592663698127538
3796.7365334880305,1.3709557304132403
3797.6121961688877,1.3908592139177351
3798.485812908902,1.4055674901281396
3799.3596569756764,1.4117831086289068
3800.2357743100547,1.4040697243870754
3801.11007303035,1.3950792340455787
3801.9864176914884,1.394442802990011
3802.8611710653045,1.3911770045493699
3803.738197706724,1.3931064750433046
3804.6131784073004,1.407879178654279
3805.488386434637,1.416338094160312
3806.3658677295775,1.4099436091126378
3807.2415304104347,1.4039545453053945
3808.119466358896,1.4024666262040362
3808.9955836932736,1.3998742570622928
3809.8739742952553,1.399366328125266
3810.750318956394,1.3949847399060606
3811.627118271053,1.3782572271549258
3812.505963526555,1.3617383116685118
3813.3829901679746,1.3716134908877953
3814.262517403758,1.396587094711749
3815.1399986986985,1.409530201456199
3816.019753261242,1.4085256080787505
3816.897689209703,1.3913324430217258
3817.7756251581636,1.360954867934009
3818.655834374228,1.349604998819637
3819.5342249762098,1.368371095495928
3820.4153434993154,1.394885339050852
3821.2941887548177,1.4087859818035569
3822.1753072779234,1.4012130504429425
3823.054607186946,1.383873614568011
3823.936180363573,1.3691743390015545
3824.8159349261164,1.3532549049575227
3825.6956894886603,1.321256615349182
3826.5777173188076,1.283469980928308
3827.458381188392,1.277565634892457
3828.34086367206,1.2946624604361745
3829.221527541645,1.3335488651400567
3830.1044646788337,1.3663213736634436
3830.98558320194,1.362143479977951
3831.867156378566,1.3526317739585938
3832.750548169275,1.3745203355257305
3833.632121345902,1.395220675793623
3834.516422443652,1.3808699441754835
3835.3984502737994,1.3509724016309772
3836.28275137155,1.3330932581267168
3837.165233855218,1.3273840989901957
3838.0481709924065,1.3243783820953858
3838.9333813971984,1.3295286768217227
3839.816318534387,1.3444258746491
3840.7019835926994,1.3469973099604604
3841.585375383409,1.3374868007472775
3842.4710404417215,1.332759394308893
3843.355341539472,1.3452806917172633
3844.239187983702,1.371635232997177
3845.125762349056,1.3871793128698306
3846.0105181003273,1.3903209573827688
3846.8970924656815,1.3961302705504175
3847.7823028704734,1.4026368588850389
3848.669331889348,1.4018407453570805
3849.554996947661,1.4045621689822254
3850.4406620059735,1.4028725862224878
3851.3281456783693,1.3916494177939098
3852.2142653902024,1.3861906117102505
3853.1026583696394,1.396327378820039
3853.9892327349935,1.4064662585361445
3854.8776257144305,1.4025987721303474
3855.764654733305,1.3929487034143748
3856.65168375218,1.3704708920507152
3857.540986038658,1.3549190032213865
3858.428469711054,1.3392482323765478
3859.3182266510526,1.3303857256123222
3860.206164976969,1.34951907233055
3861.0959219169677,1.3616250002791914
3861.9843148964046,1.3512549620160956
3862.8727078758416,1.348504752075751
3863.763374122882,1.3688501384042322
3864.6522217558395,1.4020504958568905
3865.543797309921,1.4176602169429708
3866.4326449428786,1.413179684077263
3867.32422049696,1.413848275505774
3868.2139774369593,1.419908750234118
3869.1041890304787,1.4383371298632173
3869.9962192380813,1.4821478706267193
3870.886430831601,1.5264918325510908
3871.7789156927242,1.5357449080829815
3872.669581939764,1.5042508227631726
3873.562976107929,1.4534867588905656
3874.45409700849,1.408629741313819
3875.345217909051,1.388481027182601
3876.239066730736,1.384271022136922
3877.130642284818,1.3745325941289395
3878.024491106503,1.3686627795104427
3878.916975967626,1.3815710671690122
3879.811279442832,1.383766729213469
3880.7037643039553,1.3734297717325008
3881.596703818599,1.373499444258234
3882.4914619473257,1.3689007135987712
3883.38485611549,1.3540573096598318
3884.280523551258,1.3391208742772636
3885.1739177194227,1.3336610176669552
3886.070039808711,1.3339699649157994
3886.9638886303965,1.3353524665187229
3887.858192105602,1.3334952091334156
3888.754314194891,1.324811824542431
3889.6490723236175,1.3321500902677563
3890.5461037199475,1.3598030215482402
3891.440861848674,1.3728400278944723
3892.3383478985247,1.3755124483431576
3893.234015334293,1.3896388262720247
3894.1315013841436,1.397140208576887
3895.0276234734324,1.3953583792046809
3895.923745562721,1.3886418841843753
3896.822140919613,1.386954818714041
3897.718263008902,1.3894997122227608
3898.6171130193147,1.3785303661443247
3899.5141444156448,1.3634337567407042
3900.413449079578,1.3602028552279686
3901.310480475908,1.3518147863861392
3902.207966525759,1.341131594042282
3903.1077258432133,1.3533303159174346
3904.0056665465845,1.3692167986197
3904.9058805175596,1.371758866908642
3905.804275874452,1.3719239657019189
3906.704944498947,1.3737145870882383
3907.60379450936,1.36997341821386
3908.5026445197727,1.3657898919392588
3909.40422245131,1.3725320452425998
3910.3035271152435,1.3771966060226979
3911.2051050467803,1.3759580297730984
3912.104864364235,1.3770274017142545
3913.0068969492922,1.3731902784634082
3913.9071109202673,1.3790783933591397
3914.807324891242,1.3892499844582076
3915.7102667833415,1.3918866727878407
3916.6109354078367,1.3882946012442259
3917.514331953457,1.3844504629269603
3918.415455231473,1.3883981463815154
3919.3188517770927,1.392632052980201
3920.22088436215,1.376044846329106
3921.1224622936875,1.34482466611957
3922.0267681463483,1.325260491723098
3922.928800731406,1.320674147581502
3923.833561237588,1.3255015253207456
3924.7360484761666,1.3287329658742761
3925.641263635869,1.335633299873137
3926.544205527968,1.3511442182927698
3927.447602073588,1.3715901512678308
3928.353271886811,1.3739684847612272
3929.2571230859517,1.3441737878508577
3930.1632475526953,1.3053292223857458
3931.067098751836,1.2894019477109795
3931.973677872101,1.291429976974658
3932.8784383782827,1.2836842976380722
3933.7831988844646,1.253417030456249
3934.69023265825,1.221086345445086
3935.5954478179524,1.2219938900391314
3936.5029362452583,1.2448443002777563
3937.4086060584814,1.26834708571992
3938.3165491393083,1.2790237573928196
3939.2222189525314,1.2733050244770896
3940.128798072796,1.267295605694875
3941.0371958071437,1.2764985193337075
3941.9437749274084,1.3003756436814449
3942.853081968797,1.3214586410693465
3943.7601157425825,1.3314126375169026
3944.669422783971,1.3467210451747869
3945.576911211277,1.3485515746906813
3946.484399638583,1.3257923055743968
3947.3946159870134,1.3206903852507927
3948.30255906784,1.335646265277354
3949.213230069791,1.352459359619439
3950.1216278041384,1.3592054050138356
3951.0322988060893,1.3448311045515555
3951.941605847478,1.3260127175501921
3952.850458235346,1.3342608083444882
3953.7620385443383,1.360029954989253
3954.671800239248,1.368307238117732
3955.5833805482403,1.3775982251821426
3956.4935968966706,1.3836166928836495
3957.406086512704,1.377859320666345
3958.3163028611343,1.3834138435010892
3959.2269738630853,1.3930743134159762
3960.1399181326397,1.3856695762681446
3961.051043788111,1.368948712408107
3961.964442711186,1.3491356023076082
3962.8755683666577,1.3185537181165916
3963.7894219432533,1.2864154680382291
3964.7014569057665,1.2768027354294185
3965.615765135883,1.2971205812871915
3966.527800098396,1.3206293307217498
3967.4402897144296,1.333075015620092
3968.3555072515874,1.3279734604541444
3969.2684515211417,1.3144963383159995
3970.1836690582995,1.316643431378466
3971.0970679813745,1.342295431748125
3972.0127401720533,1.3717001933633077
3972.926593748649,1.3706177719921941
3973.8404473252444,1.335407206467988
3974.756574169444,1.3149619290449337
3975.671337053081,1.3292902659362966
3976.587918550801,1.3486849501829998
3977.502681434438,1.3618483603586404
3978.4197175856784,1.3754106926066947
3979.3353897763573,1.3797755790388908
3980.250607313515,1.38032784900328
3981.168552771797,1.4081044992120024
3982.0842249624757,1.425898662862676
3983.002625074278,1.40074392115418
3983.9187519184775,1.383871089174971
3984.837606683801,1.3887186862718828
3985.7541881815205,1.3874824462885922
3986.671224332761,1.3796750054927396
3987.5905337516056,1.3805807245544095
3988.5080245563668,1.40303664549196
3989.427333975211,1.4177312036123204
3990.3452794334926,1.4118365155524542
3991.2654981593782,1.4127551669895224
3992.18344361766,1.4204505697232976
3993.101843729463,1.417972928056504
3994.0229717623897,1.4138237404687262
3994.941826527713,1.4137783300876705
3995.86295456064,1.41004033738612
3996.782263979484,1.402642656016092
3997.7038466659315,1.402497456259876
3998.6236107382965,1.4039720260854276
3999.543374810661,1.4051255691308726
4000.4654121506296,1.421427231701169
4001.3860855300354,1.4398652314376434
4002.3085775235245,1.4343279954067483
4003.2292509029307,1.422515719536372
4004.152652203461,1.4322276463578538
4005.073780236388,1.4446000663547451
4005.9949082693147,1.4387950912205443
4006.918764223366,1.4192647269624539
4007.840801563334,1.3993567529871287
4008.764657517385,1.3942122741719103
4009.687149510874,1.4021618194796959
4010.611460118446,1.408830155957702
4011.5344067654555,1.421574649715258
4012.456898758944,1.4430194790263786
4013.3825733270783,1.4590117747637221
4014.305519974088,1.4620350272589857
4015.2311945422216,1.4598061668172388
4016.1550504962725,1.4601466248813608
4017.081179717927,1.4573530991577308
4018.005035671978,1.4500425984919605
4018.9298009330705,1.4549116436798806
4019.856384808246,1.4740404027246197
4020.781150069338,1.4724769567674274
4021.7081885980338,1.4487328742224992
4022.633408512647,1.4315009491762642
4023.560901694864,1.4319062742198962
4024.4865762629975,1.4411088803032694
4025.4127054846517,1.4503739022123099
4026.3406533203893,1.4502260988249893
4027.2672371955646,1.4410461192332238
4028.1956396848223,1.438172516569028
4029.1222235599976,1.4372151910618727
4030.051535356297,1.4271594650094332
4030.978573884993,1.4113310404017025
4031.9060670672093,1.3983086446949882
4032.8358335170296,1.3996508028315755
4033.763326699246,1.400914387071318
4034.6935478025866,1.3873464722662192
4035.6219502918448,1.3780211994735616
4036.5526260487063,1.3930982042358464
4037.481028537964,1.4160300184616237
4038.412158948346,1.4349372932597633
4039.341016091125,1.4491854973381515
4040.270327887424,1.4391358681443134
4041.201912951327,1.41265420322014
4042.1316794011473,1.4014996224382967
4043.0637191185706,1.4092954887086
4043.9939402219115,1.4138528146156062
4044.9264345928555,1.420959465287852
4045.857110349717,1.4318250533685744
4046.7877861065786,1.4194312775138884
4047.7207351310435,1.3916620951896501
4048.6518655414257,1.3839158660691069
4049.585723872932,1.3879454044209365
4050.5173089368345,1.3837278777250615
4051.451167268341,1.3782412343226225
4052.3832069857644,1.3765722016232425
4053.315701356709,1.3761654941301071
4054.2504689952566,1.375874786112414
4055.1829633662005,1.3755876187509049
4056.118185658269,1.375300263607882
4057.051134682734,1.3750127206320037
4057.986811628323,1.3747249896318845
4058.920215306309,1.3744370711847558
4059.854073637815,1.374148964018488
4060.7902052369245,1.3738606668996682
4061.7245182219517,1.3735721804249585
4062.6611044745823,1.3732835046207068
4063.595417459609,1.3729943924551924
4064.5324583657602,1.3727031377294205
4065.4676806578286,1.3725152700923253
4066.402902949897,1.3742899184574084
4067.34085316309,1.3852192693138583
4068.276530108679,1.4082270390497225
4069.214480321871,1.4338966067044958
4070.150611920981,1.4542342811524334
4071.089016787694,1.4566942788963544
4072.0256030403248,1.4341692469588525
4072.962643946476,1.4047013785336715
4073.90150346671,1.3994853394080782
4074.8389990263818,1.4203800849613655
4075.7783132001364,1.4339797290648888
4076.7162634133288,1.4402744486182242
4077.6560322406044,1.4526934557195483
4078.5944371073174,1.4575066730321042
4079.5323873205098,1.45226353875101
4080.473520108347,1.44603190086768
4081.4119249750606,1.4431338928056194
4082.353057762898,1.4410527948654193
4083.2923719366527,1.444540329578527
4084.2339593780107,1.4573718705647714
4085.1732735517653,1.4618812276124848
4086.113042379041,1.4534538910822596
4087.05553912744,1.4467393189047844
4087.9957626082364,1.4394303654259673
4088.9382593566356,1.4223394336893014
4089.8789374909525,1.3995029934552539
4090.8223435463933,1.3961885236639644
4091.7634763342307,1.4179501750917467
4092.704609122068,1.4327359345872945
4093.6484698310296,1.425127153009004
4094.5900572723876,1.410947528315403
4095.53437263487,1.4088642917828984
4096.476414729749,1.4186901453370873
4097.421184745752,1.4239561395654037
4098.363681494151,1.4190955158045344
4099.306632896071,1.4159117816419384
4100.251857565595,1.4134533706448864
4101.195263621036,1.4096732743802898
4102.14094294408,1.4069683453817265
4103.084348999521,1.4078074186682594
4104.030482976086,1.4251508931634753
4104.974798338569,1.4496115466593806
4105.919113701051,1.4548573849551825
4106.866156984657,1.4409232695527736
4107.810927000661,1.4263471630824538
4108.757970284267,1.424023339914896
4109.70319495379,1.428742997422546
4110.6506928909175,1.4266996993582595
4111.596372213962,1.4254825907625424
4112.5447794581305,1.431416479068288
4113.490913434695,1.4352157502472829
4114.43704741126,1.428034065010425
4115.3859093089495,1.4291952290377985
4116.332497939035,1.443908095771163
4117.281814490246,1.4532457742855143
4118.228857773852,1.4504746908276123
4119.178628978582,1.4546268189151295
4120.126126915709,1.4682619155837338
4121.0740795063575,1.4614302720755585
4122.024305364609,1.438710935465509
4122.972712608777,1.4392693235960876
4123.923393120549,1.4501973431399355
4124.872255018238,1.4412561738544198
4125.823390183531,1.4278611322085213
4126.77225208122,1.428506028712349
4127.721568632431,1.4423233574624426
4128.673613104765,1.4446334435590666
4129.623384309495,1.4433183661279954
4130.57588343535,1.444990791812775
4131.526109293601,1.4371344260414103
4132.478608419456,1.4222489689349256
4133.429288931227,1.4013389504916214
4134.38042409652,1.3781010942478316
4135.333377875896,1.3726881634506534
4136.284967694709,1.3864208454296627
4137.238830781126,1.404312135336241
4138.19042059994,1.4235560990384204
4139.144738339877,1.437590233445387
4140.096782812211,1.4386969244993149
4141.049281938066,1.4323367588918996
4142.004508985045,1.4290473387790879
4142.9570081109,1.4251589588654057
4143.912689811399,1.410461132308408
4144.865643590775,1.3979498585685572
4145.821779944795,1.3971386890822817
4146.775188377691,1.3978042124353576
4147.729506117629,1.4099170437781403
4148.685642471649,1.4319246132653052
4149.639960211587,1.439156609681623
4150.597005872648,1.423721056019311
4151.551778266106,1.4031887337399878
4152.509278580689,1.403020554653687
4153.464505627668,1.4057662291232567
4154.420187328167,1.395777365161538
4155.378142296271,1.38761148775506
4156.333823996771,1.3946520243136427
4157.292233618394,1.4038475604886937
4158.248824625935,1.403960344651971
4159.20768890108,1.3996231679193907
4160.16427990862,1.3912349027835913
4161.121325569682,1.3857837223311396
4162.081099151868,1.394963919925877
4163.03859946645,1.4083444018426523
4163.9983730486365,1.412820326375792
4164.9563280167395,1.4220905623511073
4165.917010905967,1.4342944794391093
4166.875420527591,1.4525323422517145
4167.833830149215,1.4662587802106783
4168.7949676919625,1.451582656478515
4169.753831967107,1.4330105593513798
4170.715424163375,1.4355464895078864
4171.6751977455615,1.4427178826557232
4172.63678994183,1.4378147548775886
4173.5970181775365,1.414258951072392
4174.556791759723,1.3970054918252603
4175.519747916554,1.40440287151778
4176.480430805781,1.4151027438843393
4177.443386962611,1.4208821394007816
4178.404524505359,1.4178119154984172
4179.36793531571,1.4069437454482887
4180.329527511979,1.3968220719527704
4181.2911197082485,1.390707134631345
4182.2549851721205,1.3940340923502317
4183.21748667543,1.4149056827205615
4184.181806792823,1.4302802788395808
4185.144308296133,1.4252931156473405
4186.1095377205675,1.4175149860565355
4187.072493877398,1.411117435807208
4188.038177955353,1.4052019598135663
4189.001588765705,1.401870577180444
4189.965454229577,1.4028043001441752
4190.931592961052,1.407727931330814
4191.895458424924,1.403387917741627
4192.862051809921,1.3992792866253911
4193.826826580834,1.398931963574822
4194.793874619351,1.3964006476150548
4195.7586493902645,1.398187124239811
4196.723878814699,1.4022067924950865
4197.6918361602575,1.3963578571386464
4198.657520238212,1.392358504288708
4199.625932237292,1.3978919769517517
4200.592070968767,1.3989785207343826
4201.560482967846,1.3976576642839527
4202.527076352842,1.3914204484460844
4203.493669737839,1.3826546134697908
4204.462991043959,1.3811460205020634
4205.430493735997,1.3870267988489937
4206.400269695638,1.3927451380669167
4207.367772387675,1.3994862384872782
4208.3380030008375,1.392540763476764
4209.305960346395,1.3748196896302458
4210.274372345475,1.3746743662663832
4211.245512265678,1.3905981564622907
4212.214378918277,1.4030341756216764
4213.185518838481,1.4124817250453239
4214.154840144602,1.4184172766547438
4215.126434718325,1.4128433828384899
4216.096210677966,1.39908567101213
4217.065986637608,1.3843344691853925
4218.038490518373,1.3831051443659448
4219.008721131535,1.3944300417226587
4219.981679665821,1.4046116074404327
4220.952819586024,1.4230110777825924
4221.9257781203105,1.4413784284305153
4222.897372694034,1.4509711472976892
4223.868512614237,1.4486562611813567
4224.842835109085,1.427314531531191
4225.8144296828095,1.3926924555874334
4226.7892068311785,1.3592523346476901
4227.761256058423,1.349037682198974
4228.736487860312,1.3776138042094057
4229.708991741078,1.4053565943609314
4230.682404928884,1.3970827273182893
4231.657636730773,1.3822749338330622
4232.63104991858,1.3942506883072345
4233.607191027511,1.4170734811430914
4234.581058868839,1.422395300465295
4235.5576546312905,1.4164412298290396
4236.531977126138,1.4155154665049126
4237.506754274507,1.4202719128171428
4238.48380469048,1.4183061981702583
4239.459036492369,1.4077617801185103
4240.436541561862,1.404345712860354
4241.412228017272,1.4099478511889807
4242.390187740286,1.4157236899838044
4243.365874195696,1.4215831862320025
4244.342469958147,1.4269080206548144
4245.320884334682,1.4355694458187516
4246.297480097133,1.4485200481531622
4247.276803780709,1.4592563161083034
4248.2538541966815,1.46000430952353
4249.233632533778,1.4441816761128097
4250.211137603271,1.4237821392925196
4251.188642672764,1.4152228188298899
4252.169330316902,1.41784382744414
4253.147290039916,1.426783620988835
4254.127977684053,1.4387562075749782
4255.1068467141085,1.447314244321873
4256.087989011767,1.4408149379235369
4257.066858041821,1.4202930942238934
4258.048909646522,1.408747446467309
4259.0282333300975,1.413846545515776
4260.008011667194,1.4194324802764307
4260.990517925415,1.4173488529016145
4261.970750916032,1.407236622638226
4262.953257174252,1.39770878670265
4263.93394481839,1.4003505526219882
4264.9173603836525,1.4150286539633532
4265.898502681311,1.4265476116042293
4266.88009963249,1.4268807738228009
