#RestWavelength(Angs),f$_\lambda$
3836.0173150997266,1.1535975824712221
3836.8998011900594,1.1237648700292664
3837.7845489054316,1.104994958782946
3838.6674873207726,1.105346083568567
3839.552687361153,1.1353639540000575
3840.4360781015016,1.181463638496357
3841.3212781418815,1.2105815435321894
3842.205121207238,1.2372941195090053
3843.0889642725947,1.2841308459036154
3843.9750689629905,1.3045612892690963
3844.859364353355,1.2708066721221123
3845.746373693766,1.2120388362157481
3846.6306690841307,1.1564281893415274
3847.5176784245423,1.1709513462487484
3848.402878464922,1.214327601460604
3849.2885308303103,1.2091372688498336
3850.1759924957296,1.191744583697804
3851.0616448611177,1.2044095866782571
3851.949558851545,1.2081205283280336
3852.835663541941,1.1921372234327245
3853.724482182384,1.1989655334249734
3854.6110391977872,1.2172721206010448
3855.497596213191,1.208622804710578
3856.3868671786418,1.188385865230331
3857.2738765190534,1.1907243264989138
3858.1631474845044,1.2015878572742797
3859.0510614749314,1.1726711190526131
3859.94078476539,1.1264430654596853
3860.8286987558176,1.1476918503997404
3861.717065071253,1.2139073245738474
3862.6072406867193,1.263922793772783
3863.496059327162,1.29852115406232
3864.3871395926444,1.3472483841192573
3865.2759582330873,1.4080698338166893
3866.1674908235773,1.417481430963724
3867.0567617890283,1.371677454162066
3867.946485079487,1.3033972641340348
3868.838017669977,1.2599541754028432
3869.728193285444,1.2421845012454407
3870.6206305259498,1.216594543975294
3871.510806141416,1.212105139084843
3872.4036957069297,1.2351760690861968
3873.294775972412,1.2490978836574758
3874.1876655379256,1.2705185053675168
3875.079198128416,1.2896259227278726
3875.970730718906,1.2670118157332806
3876.8645249344354,1.2184276013220785
3877.7560575249254,1.1778617892367145
3878.650304065463,1.1614812723934775
3879.542741305969,1.1747251257767055
3880.437440171514,1.1736242658041054
3881.32987741202,1.1549637753283046
3882.2227669775334,1.1464476498191094
3883.1179181680864,1.150259764897282
3884.011260058608,1.167358779414074
3884.9068635741687,1.1765212989816027
3885.800657789698,1.155984159155363
3886.696713630267,1.1182287120624654
3887.5909601708045,1.092605486797876
3888.4852067113416,1.1091621078479559
3889.382167201926,1.1857599649754702
3890.276866067471,1.2390630769925222
3891.1738265580557,1.2360852447925725
3892.0689777486086,1.220132275083918
3892.966390564201,1.2240178409169775
3893.8619940797616,1.2491658487966557
3894.7575975953227,1.2716180063815725
3895.6559150609305,1.2680356223265448
3896.5519709014993,1.2586863716424004
3897.4507406921152,1.2655447806688296
3898.3472488576917,1.2856865376922835
3899.2460186483077,1.285539551751151
3900.1434314639,1.2444050178795023
3901.040391954484,1.2256220075731399
3901.940066395116,1.2409393101227109
3902.8374792107084,1.230429942883959
3903.737605976348,1.193234094935446
3904.635471116948,1.1597964304055988
3905.536050207595,1.1674750488567087
3906.4343676732033,1.2424600117126214
3907.333137463819,1.310486901244005
3908.234168879474,1.3159075050719948
3909.133390995098,1.3058132063770862
3910.034874735761,1.3170332337409894
3910.9340968513848,1.3032661913410504
3911.8360329170555,1.282638601843872
3912.736159682695,1.3029901827209072
3913.6362864483344,1.3079582307289321
3914.5386748390133,1.2564717252224527
3915.4392539296605,1.2005568996879803
3916.342094645347,1.201486103797295
3917.2431260610024,1.231888510128341
3918.1464191016967,1.2493923504193318
3919.047450517352,1.2636480745400893
3919.9493865830227,1.2695162185464126
3920.853131948725,1.2410103488499444
3921.755068014396,1.2046848102693615
3922.659718030114,1.1953868682779167
3923.562106420793,1.1931372267377847
3924.466756436511,1.1836462228822235
3925.3695971521975,1.1622641618296385
3926.272437867884,1.1463659132578135
3927.1779925336177,1.1531657198161438
3928.0812855743125,1.139167110554804
3928.987292565054,1.0960783000999532
3929.8910379307563,1.0747114181385478
3930.797044921498,1.0504474812050746
3931.701694937216,0.9875664505340411
3932.605892627926,0.9711084674797508
3933.5128042686833,1.0060152302844845
3934.4179066094093,1.0275454248409674
3935.3248182501666,1.0445226900036537
3936.2303729159003,1.0606954363204195
3937.1381892066734,1.105822718360593
3938.043743872407,1.1519927346434005
3938.949750863149,1.1374124909892052
3939.8580194789297,1.1340175170151319
3940.7644787946792,1.1915691909831692
3941.673199735468,1.2316072101977635
3942.5796590512177,1.2250774512304436
3943.488832317014,1.190682349874482
3944.3961962827793,1.1642319075801235
3945.3058218735837,1.1858689795648525
3946.213185839349,1.2267138805046216
3947.121002130122,1.232940492847535
3948.0315323709424,1.215544374341609
3948.939800986723,1.2031259187115686
3949.8503312275434,1.173582457138027
3950.7590521683323,1.1476178498500014
3951.6700347341603,1.1829795714318596
3952.579207999957,1.2091184361039562
3953.4883812657536,1.1701872778043803
3954.3998161565896,1.1288176961610588
3955.3098940724017,1.16351046365263
3956.2217812882454,1.2200385873592108
3957.131859204058,1.2380301207024804
3958.0441987449094,1.2194924092796326
3958.9551813107378,1.1961075123568088
3959.865711551558,1.1875959986141804
3960.7789557424253,1.1731351615258867
3961.689938308253,1.163412805848808
3962.6036348241287,1.1919815655912092
3963.5150697149643,1.2056403941855662
3964.4292185558475,1.1738983250354997
3965.341105771691,1.1610304196749022
3966.253445312543,1.168444439469283
3967.168046478434,1.1014853379652974
3968.080838344293,1.002036026363605
3968.9954395101845,0.9997496651796737
3969.908683701052,1.0658931839892745
3970.8241895169585,1.1407545712775848
3971.737433707826,1.1897315286448737
3972.651130223701,1.2058743568362407
3973.5675406896235,1.2166819656501997
3974.481689530506,1.2383896529723326
3975.3980999964288,1.2734250777536535
3976.3127011623196,1.283280626563934
3977.22956395325,1.258194859269146
3978.144617444149,1.2423427657452832
3979.0596709350475,1.2505552411501772
3979.9769860509855,1.2497913488855885
3980.8929441919,1.2522672026815067
3981.810711632846,1.2684926462793678
3982.7266697737605,1.2722470151770127
3983.6453418647225,1.2587822425348072
3984.5617523306446,1.2795176555963694
3985.478162796567,1.3397415287610333
3986.3972872125364,1.3790530933049518
3987.314602328475,1.3970676171268894
3988.233726744444,1.3875253403351007
3989.15149418539,1.3451725427952328
3990.0710709263676,1.3253076058290483
3990.9892906923214,1.317993571346185
3991.907058133267,1.305148105515856
3992.827991849268,1.300252135846201
3993.746211615222,1.3015060074189817
3994.667145331223,1.299295468102771
3995.5862697471925,1.3066010298872888
3996.507655788201,1.3383039159622694
3997.426780204171,1.3651876086011616
3998.346809270156,1.3702312485484
3999.268647636173,1.3815926844060356
4000.188676702158,1.3924466621940998
4001.110967393183,1.3697676507010528
4002.0314487841756,1.3326160365111555
4002.9541918002083,1.3127524341069383
4003.875125516209,1.3040428620900495
4004.796511557218,1.2876089121089984
4005.719706898258,1.2724427171681227
4006.641545264275,1.2819278073603741
4007.565192930323,1.3056814422699434
4008.48703129634,1.3173080065024902
4009.4115836124033,1.3166446816076698
4010.333874303428,1.3097503034423517
4011.2566173194605,1.2974442986038992
4012.181621960532,1.3123998788163567
4013.1043649765647,1.3662780662949565
4014.029821942644,1.401737589200233
4014.953469608692,1.3862992769828362
4015.8793788997796,1.3480454521688097
4016.8030265658276,1.3128682680998431
4017.7293881819232,1.2971197863743336
4018.653488172979,1.3262667480246702
4019.578040489043,1.3586934322750694
4020.5048544301458,1.3461780973760709
4021.429859071218,1.320186969309811
4022.357125337329,1.325735523013381
4023.282582303408,1.3521251213467185
4024.210300894527,1.3711524192770712
4025.1362101856143,1.3628637196482067
4026.062119476702,1.3488361960969915
4026.9902903928287,1.3484276235072992
4027.916652008924,1.338210385129512
4028.845727575066,1.3155318576185515
4029.7725415161694,1.2985765023635452
4030.7016170823117,1.291165607795915
4031.6288833484227,1.287615610028912
4032.556601939542,1.2847145783382368
4033.4865821557,1.2818433765553523
4034.4143007468188,1.2789545504036248
4035.3447332879846,1.2760464892083503
4036.2729042041115,1.273118935066272
4037.2037890702854,1.2701716243699406
4038.13241231142,1.2672042906065497
4039.0614878775623,1.2642166558193972
4039.992825068744,1.2612084363971718
4040.9223529598944,1.2581793488019886
4041.854142476084,1.2551291016632462
4042.783670367234,1.2520546356730438
4043.7159122084317,1.248885738509696
4044.6463447495976,1.2451949469841697
4045.5767772907634,1.2437472601626236
4046.509923781977,1.2618925173129028
4047.440808648151,1.2980872862796227
4048.3739551393637,1.3144815509367365
4049.3052923305454,1.3108300060643598
4050.2388911467665,1.313808497780946
4051.1706806629563,1.3283991887828905
4052.1029225041534,1.3261710692119453
4053.036973645382,1.3054863539854695
4053.969667811588,1.3034474118356754
4054.9041712778244,1.3088289475550485
4055.837317769038,1.2945969636717056
4056.7722735602824,1.2747672796156895
4057.705872376503,1.2778750086825434
4058.6390188677165,1.2863063199192575
4059.5753316339847,1.2700760008111396
4060.5089304502058,1.2583764076045254
4061.445243216474,1.2714157859098842
4062.3797466827104,1.2809282257550203
4063.3165117739863,1.2845665622388327
4064.2510152402233,1.280103540084349
4065.185971031468,1.2709478856181569
4066.1236407727597,1.2668197362126215
4067.059048889012,1.283970129618938
4067.996718630304,1.3093014694982694
4068.9325790715643,1.3074425282957056
4069.8711534628715,1.3011329409956465
4070.8074662291397,1.324611941679725
4071.743778995408,1.3408551000276632
4072.682805711723,1.333165907616116
4073.619570802999,1.354124053029725
4074.5590498443225,1.3686218691372591
4075.496267260606,1.3383398250318463
4076.4361986269373,1.3130439486521435
4077.373868368229,1.3052816346959406
4078.311990434529,1.2833429946122226
4079.252374125868,1.2578699772626505
4080.190948517175,1.2701728727033472
4081.131784533522,1.3073324909816157
4082.070358924829,1.3094299342866091
4083.011647266184,1.2793727222575704
4083.9511263075074,1.287323712516206
4084.8906053488304,1.3339798698012846
4085.8327983402005,1.3634454567345964
4086.7727297065317,1.365400832134686
4087.7149226979022,1.3659575076828052
4088.655306389241,1.3833170884697032
4089.5979517056194,1.3915897108691153
4090.538787721966,1.3773629140215573
4091.48233768836,1.3521651205577376
4092.4236260297143,1.3304886431211098
4093.364914371069,1.3243982769709297
4094.308916662471,1.3176924040059905
4095.2506573288333,1.2950444845143871
4096.195111945243,1.2672011782526469
4097.137304936613,1.2716097128489992
4098.082211878031,1.3015887651730882
4099.024857194409,1.3116987621620577
4099.967954835795,1.300424150531955
4100.91331410222,1.2974349912845935
4101.856864068614,1.3074163063013393
4102.8026756600475,1.3095228573460016
4103.74667795145,1.308651508399789
4104.69294186789,1.3324212152192707
4105.636944159292,1.3761759636557296
4106.581398775702,1.4037624285411354
4107.528567342159,1.392751105832278
4108.473474283576,1.3605286810200803
4109.421095175041,1.3430082151730904
4110.366454441466,1.3462677656450868
4111.314075332931,1.340547384996176
4112.259886924364,1.3248408876139592
4113.206150840805,1.3211930484698822
4114.154224057277,1.3250128130366945
4115.1009402987265,1.3252458561053904
4116.049918165215,1.3259690726376507
4116.996634406663,1.3192435883080977
4117.94606459816,1.3048381934871414
4118.8932331646165,1.3094899932240007
4119.840854056081,1.3036240458555644
4120.791188897593,1.2931656446367803
4121.738809789058,1.2927961141577955
4122.689596955577,1.2904280618020705
4123.63767017205,1.3003247268151708
4124.588909663577,1.322472013538589
4125.537435205058,1.3414075679792932
4126.486865396554,1.3426615001923359
4127.438104888081,1.3217319873187299
4128.387535079577,1.2935929535569162
4129.339679221121,1.2942323216405673
4130.289561737624,1.3260422898808752
4131.242158204175,1.333251108754733
4132.192493045687,1.3186564968856886
4133.143280212207,1.3195659758673226
4134.096329003766,1.340062742785866
4135.047116170285,1.3520629438415868
4136.0006172868525,1.3573120554078453
4136.952309103388,1.3627178783094585
4137.906262544962,1.3605247517762036
4138.857954361498,1.3491697313664979
4139.810098503041,1.3337415156067418
4140.764956594631,1.3319636073927281
4141.717553061183,1.323929356753921
4142.672411152773,1.2986657306531566
4143.625459944332,1.3026021402838441
4144.581222685938,1.3288575997117327
4145.534723802505,1.339172795599718
4146.488224919071,1.3280248094670022
4147.444439985686,1.3179984125363162
4148.39839342726,1.3225158634634664
4149.3550608188825,1.3256986979946073
4150.309918910472,1.3129087076730983
4151.266586302095,1.2919529948894581
4152.221896718693,1.2691645347548564
4153.1767548102835,1.254749567455712
4154.1347791769285,1.262127831262366
4155.090541918535,1.2788524856853942
4156.04856628518,1.2925861889870176
4157.004781351794,1.3072521724143977
4157.963258043447,1.3129992323393345
4158.919925435069,1.306524567189491
4159.876592826691,1.3062976993950222
4160.835521843352,1.3126197293577233
4161.7930938849895,1.3167182717358132
4162.752475226658,1.3117140645083483
4163.710047268296,1.299175833944168
4164.670333259981,1.2827692158062902
4165.628357626626,1.2687336242042346
4166.589095943319,1.2639960865484088
4167.547572634972,1.2695257245955758
4168.506501651633,1.2844061086062422
4169.467692293333,1.2944376523173056
4170.4266213099945,1.2983513440830479
4171.388264276703,1.3040627779972822
4172.34809794338,1.3077511150822538
4173.3101932350955,1.296343105833322
4174.270026901773,1.270564516717285
4175.230312893457,1.2744650606957877
4176.193312835189,1.3093051967205471
4177.1540511518815,1.3252504954704434
4178.117503418622,1.321850095243116
4179.078694060322,1.3123328274108788
4180.042146327061,1.3151130851154582
4181.00378929377,1.3314149710412855
4181.965432260478,1.3378219892812198
4182.929789177234,1.334148055328526
4183.892336793958,1.3290189394836962
4184.857146035721,1.3253839172650597
4185.819693652445,1.33019012398903
4186.7849552192165,1.3405653349970845
4187.747955160948,1.3360107957203933
4188.711407427688,1.3181191769860778
4189.677573644474,1.3067899454328522
4190.641478236223,1.288487992512769
4191.607644453009,1.2608831408660595
4192.572001369765,1.2562798651653437
4193.538619911559,1.2718346042266704
4194.503429153322,1.2755461799289651
4195.468238395086,1.2679550375352198
4196.435761586897,1.2725774325919927
4197.401023153668,1.281341260598858
4198.368998670486,1.3012667037962522
4199.335164887272,1.311211454770503
4200.303140404091,1.3155074612132194
4201.269758945886,1.3318090641361826
4202.235925162672,1.3285892934072845
4203.205257654515,1.303350094545664
4204.171876196309,1.3008835840158974
4205.141661013159,1.3119462566204505
4206.108731879961,1.3140675183532662
4207.078969021819,1.322168522006905
4208.04649221363,1.3191492632569455
4209.014920055455,1.3098932009445718
4209.985157197313,1.321666153004365
4210.953585039139,1.33284605976912
4211.924726831013,1.3105128006049238
4212.893606997846,1.2782910974360815
4213.865201114728,1.2789131678204717
4214.8345336065695,1.2914826001245963
4215.804318423419,1.308462987335475
4216.776364865308,1.343218786308859
4217.746602007166,1.3636683573904904
4218.719100774063,1.353772066963516
4219.689790240928,1.3402966380366355
4220.662741332833,1.3281839164165872
4221.6334307996985,1.3112923447629135
4222.60502491658,1.2913408104461543
4223.578428333492,1.2577102221468288
4224.550022450374,1.241827962345744
4225.524330517302,1.2671048927328024
4226.496376959191,1.3076229277836453
4227.471137351127,1.3395409490884869
4228.443636118024,1.3666638272818348
4229.416134884921,1.384297532563534
4230.391799926873,1.3926324975216366
4231.3647510187775,1.4045423809815312
4232.34041606073,1.4023418300795083
4233.31427180265,1.3835988172684714
4234.29038916961,1.3644926250598821
4235.26424491153,1.3549136060144902
4236.241266928506,1.3377331217390684
4237.215574995434,1.3164123624851933
4238.19033538737,1.3254746200336887
4239.167809729353,1.3450590464606949
4240.143022446297,1.3454902183627306
4241.120496788281,1.3369959329617054
4242.096161830233,1.3346649512417812
4243.074540822232,1.3242728780904105
4244.050658189191,1.3097488573373126
4245.027227881159,1.330886078471742
4246.006059198166,1.3705845783230217
4246.982628890134,1.3880350837823712
4247.961912532149,1.3791649629856528
4248.939386874132,1.359590473551473
4249.919122841155,1.3467871670832479
4250.896597183138,1.3392877534701282
4251.874523850129,1.3354474742626141
4252.855164467168,1.3439285341371547
4253.833543459166,1.3494292997386657
4254.814636401213,1.3415182187789232
4255.793467718219,1.3393146893237695
4256.774560660266,1.3477604536131995
4257.75384430228,1.3401854569867864
4258.733580269303,1.3127322911561727
4259.715577861365,1.3026781417040108
4260.695313828388,1.30719294212418
4261.677763745458,1.3144164575368782
4262.658404362496,1.3294308275240132
4263.641306604573,1.3517314598316452
4264.621947221612,1.364999725920178
4265.603040163658,1.3486857858366317
4266.586847055752,1.3283486708256738
4267.568392322806,1.3253061492794453
