#RestWavelength(Angs),f$_\lambda$
3797.6135584857966,0.8812380486068142
3798.4873352191753,0.933794833423199
3799.363150840447,0.9343493999798006
3800.237154116925,0.8764332469880703
3801.1136493674935,0.8341653486346441
3801.98810573017,0.8545192960755592
3802.864827523838,0.9067239555448658
3803.7397369727123,0.9443760376323327
3804.614646421587,0.9416875834675131
3805.491821301453,0.9208886126556883
3806.3671838365262,0.9315705553149392
3807.245264888789,0.9609342816112979
3808.12108051006,0.9965902298768188
3808.9991615623226,1.0337508149240593
3809.875430269792,1.0527753106321158
3810.753964408253,1.0572639826208896
3811.630686201921,1.0705911711590974
3812.5074079955884,1.0727478521385045
3813.386395220248,1.0480160237231344
3814.264023186312,1.0276142505517012
3815.1434634971697,0.9905260933079902
3816.021091463234,0.9543534900512933
3816.9009848602896,0.957262044373669
3817.779065912552,0.9668427965006087
3818.657600051013,0.9605694514640382
3819.537946534267,0.967590083039452
3820.416480672728,0.9816455131015848
3821.297733328379,0.9731264490659878
3822.1767205530377,0.9515766309079248
3823.0579732086885,0.9484166161459704
3823.9374135195458,0.9877722352520183
3824.817306916602,1.023362284712846
3825.699465744649,1.0309203688151602
3826.5793591417046,0.9820660759812584
3827.46197105595,0.8725404916724264
3828.342317539204,0.7763365963189458
3829.2249294534495,0.7842298957270705
3830.1061821091,0.8340621733760809
3830.986981678552,0.8349921513430277
3831.8704997651944,0.8100390040946994
3832.752205507043,0.7887610298272394
3833.635723593685,0.7514765370025227
3834.5178824217323,0.7340881736825058
3835.4018535945725,0.7605764273709826
3836.284465508818,0.7956757909771075
3837.1670774230633,0.8184557118899559
3838.051501682102,0.8420726743603403
3838.934566682545,0.8650824984812033
3839.8198971139805,0.8778323780156837
3840.7034152006227,0.8909059785322762
3841.5887456320575,0.9134257540569078
3842.4727168048976,0.941843439015521
3843.356687977738,0.959591810195017
3844.2429245815697,0.9637408368333152
3845.127348840608,0.9457512168192149
3846.014038530638,0.9296163682759598
3846.898915875875,0.9335023323520151
3847.785605565905,0.9336144399973556
3848.6709359973397,0.8982954897573222
3849.556266428775,0.854060135042005
3850.443862291201,0.8496484137162421
3851.329645808835,0.873642393006599
3852.218147843658,0.9556649987944715
3853.103931361291,1.0399952677401836
3853.992433396114,1.079621880535671
3854.879123086144,1.0824906592689114
3855.766265862372,1.061817878277605
3856.6552209833935,1.0386524202511624
3857.542363759622,1.0113549709946092
3858.431771966841,0.9946568132461002
3859.319367829268,1.0045958214168802
3860.209682208884,0.9963445574437295
3861.0977311575084,0.9781836308848907
3861.9857801061335,0.9800685892790195
3862.876547571948,0.9947346345338839
3863.765049606771,0.9957569686819212
3864.6558170725853,1.0098865108411292
3865.545225279805,1.0338358162614716
3866.4364458318173,1.037751288139389
3867.325854039037,1.0305575682912833
3868.2157153324547,1.043061699559425
3869.107388970666,1.0672261735938178
3869.997703350282,1.054609752010546
3870.8902831608893,1.0009244448877468
3871.780597540506,0.9550273052874108
3872.6736304373117,0.9522874320650929
3873.564397903126,0.9681036093094609
3874.4556184551384,1.0129197971959518
3875.348651351944,1.0623657055001006
3876.2403249901554,1.0663695150210022
3877.1342640593575,1.0492896891106036
3878.0259376975687,1.0353662072828553
3878.920329852969,1.0014904480762117
3879.8129096635766,0.9738444747170789
3880.7073018189776,0.9735580094979972
3881.600334715783,0.9709136236725019
3882.493367612589,0.9379041950785324
3883.388665940386,0.9014034367351668
3884.281698837192,0.9036436435188079
3885.1774502511876,0.9472361269798986
3886.0713893203897,0.9801676479114667
3886.9675938205837,0.9648984292649848
3887.861532889786,0.9168810543647699
3888.7559250451864,0.8745741128656809
3889.6525826315788,0.8663667939479562
3890.5474278731776,0.8772932643431233
3891.444538545768,0.884619809621044
3892.3398368735648,0.9277162391599155
3893.2374006323535,0.9949400645974034
3894.133152046349,1.004998993129702
3895.0289034603443,0.9948985727498729
3895.9273733915297,1.0343724918640524
3896.8235778917233,1.067197444390804
3897.7220478229083,1.0469846213337404
3898.6187054093007,1.0008548091515297
3899.517628426684,0.9786345489198376
3900.4147390992744,0.9984386923101639
3901.3118497718647,1.0102915595168027
3902.2116789616443,1.009592460907065
3903.109242720433,0.9994640372775905
3904.0095249964115,0.9774493617476572
3904.907541841398,1.0012707480997756
3905.8078241173766,1.0353854035619214
3906.70674713476,1.0240359829234382
3907.605217065945,1.0166732536249976
3908.50640551432,1.0344294559892002
3909.405328531703,1.0426616021440787
3910.3069700662763,1.0323552283274708
3911.206346169858,1.0053966703023194
3912.108440790629,1.005220436107656
3913.0082699804093,1.0483750605223687
3913.9085522563873,1.0730602054011091
3914.8110999633573,1.0379934693345259
3915.7118353255337,0.9662062497394571
3916.6148361187015,0.9178440974203005
3917.515571480878,0.9404523831370716
3918.419025360244,1.0014755074516983
3919.3206668948174,1.0225791527644879
3920.2223084293905,0.9785777910890685
3921.126215394955,0.9119992120229357
3922.028310015726,0.9129550641929657
3922.932670067489,0.9625713220965136
3923.8352177744587,0.988957264100021
3924.7400309124196,0.9949321542037073
3925.6425786193895,1.0000663885449146
3926.5460324987557,1.007833270892493
3927.451298722915,0.9960721559283406
3928.354752602281,0.9559560952216855
3929.260924998837,0.9401493284710184
3930.1648319644014,0.9513897378729481
3931.0710043609574,0.9364796677165153
3931.97536441272,0.88247609488763
3932.879724464483,0.7993701892212527
3933.7868030334353,0.7044232852253952
3934.691616171396,0.6150816436545752
3935.599147826547,0.6112528251965352
3936.504414050706,0.7197550416786512
3937.411945705857,0.8197612167675862
3938.318118102413,0.8689091396004077
3939.2238374127705,0.8926652192379467
3940.1322752403175,0.9109062048102107
3941.0389007230715,0.9451942037319208
3941.947338550619,0.9651570796421077
3942.8544171195713,0.9505503375478616
3943.763761119515,0.9570183646391303
3944.6708396884674,0.9850166978194758
3945.578371343618,0.9976728604089076
3946.48816842976,0.9990167839962505
3947.3961531711093,1.0091755445713555
3948.30640334345,1.0421367639951415
3949.214388084799,1.0703839618704105
3950.1250913433373,1.064848279449012
3951.0339822570827,1.0413350451716585
3951.94513860182,1.0091296705981092
3952.8540295155653,1.0000248695275378
3953.763373515509,1.0218347823907072
3954.6754360326427,1.029839034487569
3955.585233118785,1.0113662032198976
3956.497295635918,1.0084420368048432
3957.4075458082584,1.0322849910210115
3958.3200614115904,1.0421757931124316
3959.230764670129,1.0200183958480353
3960.1414679286677,0.990174651929736
3961.0544366181975,0.9863874017225606
3961.9660460491327,1.0023176372622191
3962.879467824861,1.0070112741812516
3963.791077255796,0.9861066820921968
3964.7049521177228,0.9639049042264844
3965.6174677210547,0.907642779555182
3966.529530238188,0.8337330251743272
3967.444311272511,0.8162220780169944
3968.356826875843,0.8353585382872415
3969.2720609963644,0.8566893594009526
3970.1850296858943,0.872664274326386
3971.100716892614,0.8752495077320784
3972.014138668342,0.8697943392721986
3972.928013530269,0.882177045742443
3973.844153823187,0.9210019976108872
3974.758481771312,0.9114455299151961
3975.67462206423,0.8597756463347228
3976.589403098553,0.8561101251282324
3977.5064495638676,0.8971802404086271
3978.4212305981905,0.9260233093555617
3979.336464718712,0.957612102631734
3980.254417356423,1.0082815320945038
3981.1701045631426,1.0438637577297507
3982.0880572008537,1.0494540904925822
3983.0041974937717,1.035104959267257
3983.922603217681,1.0236628232032388
3984.8391965967976,1.0255051120968304
3985.7557899759136,1.031842379028646
3986.6746487860214,1.0540771190165743
3987.592148337534,1.0478261223505738
3988.51146023384,1.0217844877578224
3989.428959785353,1.034914425967657
3990.349177854055,1.0530356399667584
3991.2671304917662,1.0505362283601032
3992.1850831294773,1.054484011420932
3993.1057542843782,1.0619315905527476
3994.024613094486,1.068912633456564
3994.9452842493865,1.0761814886031342
3995.8645961456928,1.0917171186301875
3996.7857203867916,1.0923669102639506
3997.7054853692957,1.0686847210260015
3998.624797265602,1.0666788910121243
3999.5472807652955,1.0836510685928857
4000.4670457477996,1.0877574043101186
4001.3895292474936,1.0800839762210255
4002.3102004023945,1.0700212211453812
4003.233136988287,1.0707928393640305
4004.1538081431872,1.0783891896918087
4005.0753854704844,1.0810532910909918
4005.998775142575,1.070955873248544
4006.9203524698723,1.0643849771868779
4007.844195228161,1.0884914163956572
4008.7662256416565,1.1204011928368407
4009.6905214861436,1.12498258414598
4010.6130049858375,1.1101037749628613
4011.53594157173,1.1024442079522807
4012.4606905024148,1.1030686361613316
4013.3840801745055,1.1016436914494483
4014.309282191389,1.0976340643747269
4015.2326718634795,1.0811220184166432
4016.1587800527595,1.07778727756237
4017.082622811048,1.1257987513684709
4018.006918655535,1.1613764310979515
4018.9334799310136,1.1492188865050983
4019.8577757755,1.1137169773886506
4020.784790137177,1.0874954160520365
4021.7099921540607,1.0669413510019423
4022.6374596019355,1.044376221513413
4023.562661618819,1.044298466322324
4024.4905821528923,1.0732450061770222
4025.416237255974,1.1001250068924602
4026.342345445254,1.1156030185805659
4027.2707190655256,1.1363672009057557
4028.197280341004,1.1369397014895126
4029.126107047474,1.1035430725396
4030.05312140915,1.0793227967551071
4030.9824012018184,1.0868005634975348
4031.909868649693,1.0871148742189827
4032.8373360975684,1.0787656017647942
4033.7670689764345,1.083994719184707
4034.6949895105076,1.085294708878348
4035.6256285617706,1.0756272065200814
4036.554002182042,1.0742240784711345
4037.484641233305,1.077789445116148
4038.413467939775,1.0787805694970467
4039.3427477324426,1.078643664127724
4040.2742929561023,1.0783962956527193
4041.20357274877,1.0781451259556247
4042.135571058628,1.0778938139880538
4043.0653039374943,1.077642359925091
4043.9977553335502,1.0773907637003073
4044.9279412986148,1.077139026576635
4045.8585803498777,1.0768871466198455
4046.791484832132,1.0766351219638566
4047.722576969593,1.0763829539069647
4048.6559345380456,1.0761306427618957
4049.587026675507,1.0758717953801797
4050.5208373301575,1.0754216506078087
4051.452835640015,1.073055891693382
4052.384833949873,1.066936124645733
4053.31955077692,1.0732106339203564
4054.2520021729765,1.0980625510730717
4055.1867190000235,1.0978444537289458
4056.119623482278,1.0773388864212394
4057.0547933955236,1.0874524760790076
4057.9881509639763,1.0948825487509404
4058.921961618627,1.068890250104153
4059.8575846180706,1.0791847348896915
4060.79184835892,1.1260111498322782
4061.727924444562,1.1431202755739267
4062.6626412716096,1.1205214575465912
4063.59917044345,1.067006563565674
4064.534340356696,1.0229068552680534
4065.469057183743,1.028346832731484
4066.4069456141783,1.0713374262000337
4067.342115527424,1.1015237181157806
4068.280003957859,1.084540208304564
4069.2160800435013,1.0465171752579647
4070.1544215601352,1.052330469423251
4071.0904976457773,1.0959646812910475
4072.0270268176178,1.1058702405547798
4072.966274506648,1.0635846309121517
4073.903256764687,1.0274178306993258
4074.8425044537166,1.0348994308289137
4075.779939797954,1.0549950421746095
4076.7200936593804,1.045912128106244
4077.657982089816,1.0021109535778019
4078.595870520251,0.989880829413511
4079.536477467876,1.0361092704134203
4080.47481898451,1.0686459882858992
4081.415879018333,1.0754415624140703
4082.3546736211647,1.0845904062032041
4083.2961867411864,1.0978459889867354
4084.2354344302166,1.115417700829308
4085.175135205445,1.1007365412523908
4086.117101411665,1.0588376254926826
4087.0572552730914,1.053527650822138
4087.99967456551,1.0777147319190943
4088.9398284269364,1.0934078436731305
4089.8827008055528,1.102630571297132
4090.823760839376,1.0984413529997576
4091.7648208731994,1.0891563048550919
4092.708599424212,1.099140366084459
4093.6501125442337,1.1076676920867177
4094.593891095247,1.0811737650219677
4095.5358573014664,1.0585507731309913
4096.480088938678,1.0693256594647518
4097.422508231096,1.045364707575394
4098.367646040703,1.0071534152213937
4099.31051841932,1.0135815875544865
4100.253390797936,1.0339186900608803
4101.198981693742,1.031999088272235
4102.142307158557,1.0162214063296642
4103.088351140561,0.9977722701401824
4104.0321296915745,0.995192534927442
4104.9786267597765,1.0194701458333755
4105.922858396988,1.0354271204348908
4106.867543120397,1.0203565304288296
4107.814493274798,1.0140420820962266
4108.7596310844065,1.0461655601978754
4109.707034325005,1.0740702294068882
4110.652625220811,1.0688097993129675
4111.600481547609,1.0540537819035005
4112.546072443415,1.0608892416544127
4113.492116425419,1.070840993670099
4114.440878924613,1.0568725717102243
4115.387375992816,1.0527240108674676
4116.336591578208,1.0810688457547941
4117.283541732609,1.088120136202904
4118.232757318001,1.0605653517664113
4119.180160558601,1.0462223449411336
4120.128016885397,1.048863947546283
4121.077685556988,1.052965405862545
4122.025994969984,1.0736761716891698
4122.976569813971,1.1014555394150345
4123.924879226966,1.1162975888670243
4124.875907157152,1.1311142231591509
4125.8246696563465,1.1417477145204207
4126.773885241739,1.1264251125193319
4127.72581934432,1.089844155807415
4128.675034929713,1.05281453166034
4129.627422118493,1.0426884637489084
4130.577090790083,1.0532855810769752
4131.529931065062,1.0541852233961257
4132.480052822851,1.0639523828534927
4133.4310807530355,1.0867045966223934
4134.383921028015,1.086181182015113
4135.3349489582,1.0919001836214566
4136.288695405575,1.1236100018548183
4137.2401764219585,1.131178714761121
4138.1943759555315,1.0960343609446346
4139.146310058114,1.0547341570178073
4140.098697246894,1.0449523057941894
4141.0533498666655,1.0627763081203814
4142.005737055446,1.0756349963779561
4142.960842761416,1.0713471019680165
4143.914136122592,1.0542551974200227
4144.869694914761,1.0340698545960016
4145.822988275937,1.0443173311937213
4146.776734723312,1.0871656832706782
4147.7331996878775,1.1201974420119662
4148.6873992214505,1.1304048405639138
4149.643864186015,1.1237908766005376
4150.598516805787,1.1052321622333563
4151.555887942748,1.0765480470919337
4152.510993648718,1.0492495379844966
4153.466099354688,1.0438237220547182
4154.423923577847,1.0626859458575855
4155.3794823700155,1.0635519847212445
4156.337759679373,1.0308957037396442
4157.294224643938,1.0141665139760736
4158.252501953296,1.0354526929929662
4159.209420004058,1.0578891753743969
4160.165884968624,1.0734509214185877
4161.125521536576,1.097499751701473
4162.082892673538,1.119205167450369
4163.04252924149,1.1213991957308869
4164.000353464649,1.103546916535227
4164.960443118801,1.075536404830443
4165.918720428158,1.0837772518648383
4166.876997737516,1.1124580472971415
4167.837540477865,1.1139403083616517
4168.79672395962,1.0988765930236124
4169.757719786167,1.087848289301134
4170.716903267921,1.0790693468678993
4171.678805266865,1.0678980504976978
4172.638441834818,1.0465393927040927
4173.600796919961,1.0119232121582968
4174.5608865741115,0.9753146711755064
4175.521429314461,0.953771498662949
4176.484237485802,0.9682030042178167
4177.44478022615,1.0301019870198447
4178.40804148369,1.0754895375483575
4179.369490396435,1.0616142626881135
4180.333204740173,1.0395418125396103
4181.294653652918,1.0534405222204537
4182.256555651862,1.0843681720018494
4183.2211761679955,1.0889637045456377
4184.183531253138,1.0609534894001629
4185.14860485547,1.0521792850034066
4186.111413026811,1.0695333655888992
4187.076486629143,1.071721399040685
4188.039747886682,1.0703487544598456
4189.00300914422,1.0844563967448895
4189.968988918949,1.0970693470633013
4190.933156348885,1.0889943027353406
4191.899589209811,1.0856999787310688
4192.8637566397465,1.1150741897267158
4193.830642586872,1.130350252703878
4194.795263103006,1.094140012927431
4195.760336705338,1.0615797644491636
4196.72812882486,1.068160769038941
4197.69365551339,1.0517589140654144
4198.661447632911,1.0153895807806208
4199.6274274076395,1.0171751883466797
4200.59567261336,1.031381109926383
4201.562105474287,1.0358759889165892
4202.528538335213,1.0286864445222175
4203.49768971333,1.027116398751277
4204.464575660455,1.0629257900056066
4205.43418012477,1.0877905316483574
4206.401972244292,1.068030630352696
4207.371576708606,1.0452012365377747
4208.339821914326,1.0549606504089875
4209.307614033848,1.075212821064017
4210.278577756757,1.0883700167994277
4211.246822962477,1.0896397216641363
4212.218239771585,1.0799555825345464
4213.1869380635035,1.07774715381451
4214.158807958809,1.0798243112197012
4215.127959336926,1.068369965977615
4216.098016887439,1.0654502686098923
4217.069886782745,1.079312146915037
4218.039944333258,1.09074125886884
4219.012720400961,1.1007348783842332
4219.983231037672,1.096869203113933
4220.956460191574,1.087382839825856
4221.9274239144825,1.0934814367264776
4222.898840723591,1.0781574358230956
4223.87252296369,1.0219968034692408
4224.844392858996,0.9943704033506381
4225.818528185294,1.00192825494493
4226.790851166798,0.9867439523495335
4227.765439579294,0.9702847090363473
4228.737762560799,0.9845307952359372
4229.710991714699,1.0262188990854306
4230.686033213394,1.0716830909900938
4231.659262367294,1.0918532908116172
4232.635210038386,1.0930633778339245
4233.608892278485,1.0892609598039422
4234.585293035773,1.08654864854268
4235.559428362071,1.0879798447199198
4236.533563688368,1.0801058193701019
4237.510870618054,1.0625460389938737
4238.4854590305495,1.0581832690803281
4239.462765960236,1.0678538870551957
4240.438260545127,1.074626832187966
4241.4160205610115,1.0831957197643896
4242.391515145904,1.0922792753567134
4243.370181334184,1.1036305995746658
4244.346129005275,1.1270102847214807
4245.322529762564,1.1217906823914179
4246.301649037043,1.0847037182901724
4247.278502880529,1.073415449513859
4248.257622155008,1.083569278028521
4249.234929084694,1.0885701188308465
4250.214954531569,1.083773043995797
4251.192714547453,1.0724185807868434
4252.170927649535,1.0543321768612308
4253.151406182608,1.0416750274393998
4254.12961928469,1.0405733168856888
4255.110550903962,1.0545806230265922
4256.08967017844,1.0713137994142041
4257.071054883911,1.0702643309410436
4258.050174158389,1.069156444451409
4259.029746519066,1.0728631359653809
4260.012037396933,1.0521337920865719
4260.992062843808,1.0241784748756475
4261.9748068078725,1.022980868384476
4262.955285340946,1.0344457561397091
4263.938029305011,1.038123577342959
4264.918960924282,1.052299667262824
4265.900345629752,1.0947625358419546
4266.883995766214,1.1282839347506968
