#RestWavelength(Angs),f$_\lambda$
4206.549098320549,1.1862373925850813
4207.549098320549,1.187481149756909
4208.549098320549,1.1860459039064752
4209.549098320549,1.1813643286550424
4210.549098320549,1.1773045976731444
4211.549098320549,1.177222416587649
4212.549098320549,1.1833705972393542
4213.549098320549,1.1908635551952662
4214.549098320549,1.1945461487146598
4215.549098320549,1.1966101788882144
4216.549098320549,1.1987982319329793
4217.549098320549,1.1979741358500606
4218.549098320549,1.1946577625148758
4219.549098320549,1.1954634619371565
4220.549098320549,1.1995312411267727
4221.549098320549,1.1972885457322464
4222.549098320549,1.1916806182407835
4223.549098320549,1.190591339025317
4224.549098320549,1.1929193209412463
4225.549098320549,1.1931506666611198
4226.549098320549,1.1853322157101784
4227.549098320549,1.171026165639182
4228.549098320549,1.161435215414569
4229.549098320549,1.1648932438273578
4230.549098320549,1.1785719888770638
4231.549098320549,1.1910002658518568
4232.549098320549,1.1992495603914408
4233.549098320549,1.2102808557986469
4234.549098320549,1.2189428360078054
4235.549098320549,1.2179247778092066
4236.549098320549,1.2093895848632128
4237.549098320549,1.201660460630526
4238.549098320549,1.2011513422398208
4239.549098320549,1.2020589799180894
4240.549098320549,1.1963931123225906
4241.549098320549,1.1919710016825857
4242.549098320549,1.19633823869268
4243.549098320549,1.2000235086072044
4244.549098320549,1.1987515735499947
4245.549098320549,1.2023477078359743
4246.549098320549,1.210434422817416
4247.549098320549,1.2128461066643268
4248.549098320549,1.2088966712893534
4249.549098320549,1.2052915065103742
4250.549098320549,1.2053300054406624
4251.549098320549,1.204075461708314
4252.549098320549,1.199102141607223
4253.549098320549,1.19900545548181
4254.549098320549,1.198331514420422
4255.549098320549,1.1872303439847758
4256.549098320549,1.1781015844194567
4257.549098320549,1.1781008740056593
4258.549098320549,1.1790728961409085
4259.549098320549,1.1763000774663062
4260.549098320549,1.1719663978063104
4261.549098320549,1.1683186418431466
4262.549098320549,1.1651576790485842
4263.549098320549,1.1648549321576624
4264.549098320549,1.1702084601891671
4265.549098320549,1.1759647623446339
4266.549098320549,1.1779078775906748
4267.549098320549,1.1795916463520077
4268.549098320549,1.1829580130231345
4269.549098320549,1.180435725031379
4270.549098320549,1.1668450971129531
4271.549098320549,1.1502071990406355
4272.549098320549,1.1423441289152754
4273.549098320549,1.141584030334752
4274.549098320549,1.1375282132661293
4275.549098320549,1.1283030699025474
4276.549098320549,1.1219065002821869
4277.549098320549,1.124065126608987
4278.549098320549,1.1286492471146408
4279.549098320549,1.133760632111045
4280.549098320549,1.1396648842660653
4281.549098320549,1.1416216087873639
4282.549098320549,1.141338065506696
4283.549098320549,1.1414436418462939
4284.549098320549,1.137623651134345
4285.549098320549,1.1310560477598948
4286.549098320549,1.1279279846304553
4287.549098320549,1.1285184588477704
4288.549098320549,1.1314357180037116
4289.549098320549,1.130856178896812
4290.549098320549,1.122949010424819
4291.549098320549,1.1106902010111426
4292.549098320549,1.1030110707359573
4293.549098320549,1.1030303208512338
4294.549098320549,1.1035341552884064
4295.549098320549,1.0999059736460544
4296.549098320549,1.0940133786132518
4297.549098320549,1.0866564129664327
4298.549098320549,1.0786081569072012
4299.549098320549,1.0727085471953766
4300.549098320549,1.0708815215113674
4301.549098320549,1.073590273883639
4302.549098320549,1.0743602852603564
4303.549098320549,1.0682156142187293
4304.549098320549,1.060407234791083
4305.549098320549,1.0527381807632976
4306.549098320549,1.0436061911992236
4307.549098320549,1.0393134275583589
4308.549098320549,1.043420199696319
4309.549098320549,1.0488399973652118
4310.549098320549,1.0528931113229845
4311.549098320549,1.060964783222706
4312.549098320549,1.072070866932857
4313.549098320549,1.078252270125874
4314.549098320549,1.0754285050784496
4315.549098320549,1.0707951221864165
4316.549098320549,1.082017079355383
4317.549098320549,1.1059475787893753
4318.549098320549,1.1213243897095477
4319.549098320549,1.1296827805316307
4320.549098320549,1.1404434148304472
4321.549098320549,1.1425943242653211
4322.549098320549,1.1355017764955333
4323.549098320549,1.1294080878462298
4324.549098320549,1.1210979593947998
4325.549098320549,1.1019855234610147
4326.549098320549,1.0749834261947764
4327.549098320549,1.0606991314577459
4328.549098320549,1.0743552960699234
4329.549098320549,1.1029547671310844
4330.549098320549,1.1273166709036404
4331.549098320549,1.1414825470265455
4332.549098320549,1.1526475553099844
4333.549098320549,1.1732480336683928
4334.549098320549,1.195957679929891
4335.549098320549,1.2048122400550005
4336.549098320549,1.1972137762831103
4337.549098320549,1.1834533481209262
4338.549098320549,1.1826234422305104
4339.549098320549,1.2042449774609982
4340.549098320549,1.2321119855130953
4341.549098320549,1.2451070387685568
4342.549098320549,1.2414297500480174
4343.549098320549,1.2280558629886207
4344.549098320549,1.2037757276814434
4345.549098320549,1.1705276204807868
4346.549098320549,1.1393087940937716
4347.549098320549,1.1282312198655347
4348.549098320549,1.140444869111426
4349.549098320549,1.157255779574468
4350.549098320549,1.1671658487963987
4351.549098320549,1.1708377335871076
4352.549098320549,1.1681828188745964
4353.549098320549,1.1572512371587373
4354.549098320549,1.1448325047686603
4355.549098320549,1.1471758494809134
4356.549098320549,1.1589956790967721
4357.549098320549,1.1528200618374378
4358.549098320549,1.1281176237242345
4359.549098320549,1.120824888479562
4360.549098320549,1.137584686022604
4361.549098320549,1.1566481435300158
4362.549098320549,1.176188060581349
4363.549098320549,1.196830889893889
4364.549098320549,1.2157943105290758
4365.549098320549,1.2375728602797265
4366.549098320549,1.2474644825696806
4367.549098320549,1.2331927342895146
4368.549098320549,1.2112525373722023
4369.549098320549,1.194771236112108
4370.549098320549,1.1845014010032524
4371.549098320549,1.1801493017456905
4372.549098320549,1.177135980392048
4373.549098320549,1.169052427708326
4374.549098320549,1.1545388150122444
4375.549098320549,1.1370890939013145
4376.549098320549,1.1241063887422396
4377.549098320549,1.12448652468244
4378.549098320549,1.1369973944979184
4379.549098320549,1.150722958973298
4380.549098320549,1.1556099759768725
4381.549098320549,1.1495703922037812
4382.549098320549,1.1413851497204741
4383.549098320549,1.1357810686866496
4384.549098320549,1.1279782913977083
4385.549098320549,1.1183504552497547
4386.549098320549,1.1163595821052443
4387.549098320549,1.124059399700162
4388.549098320549,1.1308538874430107
4389.549098320549,1.1326912294865992
4390.549098320549,1.1356821722103938
4391.549098320549,1.142650605600435
4392.549098320549,1.1522459289092546
4393.549098320549,1.1600785497920065
4394.549098320549,1.1628441640273315
4395.549098320549,1.161404695535759
4396.549098320549,1.1572997580774347
4397.549098320549,1.1561852286011938
4398.549098320549,1.1646207735127907
4399.549098320549,1.1778942609133485
4400.549098320549,1.1894211665503527
4401.549098320549,1.194731480928725
4402.549098320549,1.1902332406097211
4403.549098320549,1.1857133595063967
4404.549098320549,1.1868347101296723
4405.549098320549,1.1852859900719743
4406.549098320549,1.1765858724970835
4407.549098320549,1.166748528687787
4408.549098320549,1.1639756248702176
4409.549098320549,1.1708507249688715
4410.549098320549,1.1829390685047814
4411.549098320549,1.1942876557417232
4412.549098320549,1.201744419989533
4413.549098320549,1.2043381054541078
4414.549098320549,1.205154975146789
4415.549098320549,1.2038841848376391
4416.549098320549,1.199151678002614
4417.549098320549,1.19584311747546
4418.549098320549,1.1971309521104536
4419.549098320549,1.2010790313553261
4420.549098320549,1.206358976937837
4421.549098320549,1.2101507687946023
4422.549098320549,1.2103025100651372
4423.549098320549,1.2127579319414834
4424.549098320549,1.2186591509566207
4425.549098320549,1.2207761773452832
4426.549098320549,1.2189525628422089
4427.549098320549,1.2148210240671151
4428.549098320549,1.2079727352835816
4429.549098320549,1.203897709586275
4430.549098320549,1.2067860394316556
4431.549098320549,1.2074551417061705
4432.549098320549,1.1974686138770727
4433.549098320549,1.18680860453301
4434.549098320549,1.186968349994504
4435.549098320549,1.1899382497764717
4436.549098320549,1.1873059216618214
4437.549098320549,1.1880682508367302
4438.549098320549,1.1969020839423452
4439.549098320549,1.2052158794745282
4440.549098320549,1.2060656582585834
4441.549098320549,1.2010332101195662
4442.549098320549,1.1973279791722988
4443.549098320549,1.1963113037477013
4444.549098320549,1.1889867191658787
4445.549098320549,1.1791292599146996
4446.549098320549,1.1817400184800435
4447.549098320549,1.1896054682863637
4448.549098320549,1.1924138399979853
4449.549098320549,1.1893046824607225
4450.549098320549,1.1847574440499717
4451.549098320549,1.185551670617801
4452.549098320549,1.190107293583186
4453.549098320549,1.1911052519194074
4454.549098320549,1.186890597815939
4455.549098320549,1.180768474439131
4456.549098320549,1.1733636319682734
4457.549098320549,1.1633399880342923
4458.549098320549,1.1562547441075957
4459.549098320549,1.1577588614936627
4460.549098320549,1.1618215043209286
4461.549098320549,1.1610380158893532
4462.549098320549,1.1570782420722812
4463.549098320549,1.1529918408395146
4464.549098320549,1.149722278893172
4465.549098320549,1.1542209161164605
4466.549098320549,1.1692730633557782
4467.549098320549,1.179335494103391
4468.549098320549,1.176901072098957
4469.549098320549,1.1748580282000933
4470.549098320549,1.179175969713579
4471.549098320549,1.1878212334391682
4472.549098320549,1.1958254862380626
4473.549098320549,1.1957306801599332
4474.549098320549,1.189504861061134
4475.549098320549,1.186511271028907
4476.549098320549,1.1909323395516909
4477.549098320549,1.1953223956745336
4478.549098320549,1.1899098620845263
4479.549098320549,1.1816027788372827
4480.549098320549,1.1827230974343634
4481.549098320549,1.185555246647639
4482.549098320549,1.1804109135907888
4483.549098320549,1.1757915561087038
4484.549098320549,1.1812165554804868
4485.549098320549,1.194236037431365
4486.549098320549,1.2067667153988986
4487.549098320549,1.2120865642633305
4488.549098320549,1.209331678395102
4489.549098320549,1.2014557303495583
4490.549098320549,1.1920476875370396
4491.549098320549,1.1880036045390587
4492.549098320549,1.1903500344484714
4493.549098320549,1.194144599668669
4494.549098320549,1.1946924047308942
4495.549098320549,1.1884610806105138
4496.549098320549,1.1801551096922458
4497.549098320549,1.178111309088865
4498.549098320549,1.1832000881497058
4499.549098320549,1.1906057038513926
4500.549098320549,1.1963090830618244
4501.549098320549,1.2006011876267741
4502.549098320549,1.2080093219236787
4503.549098320549,1.2186334667246612
4504.549098320549,1.2262294536499974
4505.549098320549,1.2261358372476747
4506.549098320549,1.2217034680765215
4507.549098320549,1.222509070830835
4508.549098320549,1.2285094606455358
4509.549098320549,1.229171373030092
4510.549098320549,1.2215749452180338
4511.549098320549,1.2150673639092906
4512.549098320549,1.217059933515556
4513.549098320549,1.2237799068923898
4514.549098320549,1.2275550648893883
4515.549098320549,1.2259945892627002
4516.549098320549,1.2231809289972764
4517.549098320549,1.2223048137036931
4518.549098320549,1.219356821712892
4519.549098320549,1.212199811312356
4520.549098320549,1.2046818300642623
4521.549098320549,1.2016368130512127
4522.549098320549,1.203633005413427
4523.549098320549,1.2056103401846212
4524.549098320549,1.205437714290519
4525.549098320549,1.206778877985782
4526.549098320549,1.2071864670057963
4527.549098320549,1.1995929134650383
4528.549098320549,1.1883002378354794
4529.549098320549,1.1850290658495575
4530.549098320549,1.1904569713789745
4531.549098320549,1.1969076589381282
4532.549098320549,1.2008849360459528
4533.549098320549,1.2020776367623816
4534.549098320549,1.199063080015651
4535.549098320549,1.1923756168345603
4536.549098320549,1.1889831994531601
4537.549098320549,1.1968955476776983
4538.549098320549,1.2110082105058684
4539.549098320549,1.2191027464997364
4540.549098320549,1.2195691530097736
4541.549098320549,1.2202936984823323
4542.549098320549,1.223563284565567
4543.549098320549,1.2248610474609372
4544.549098320549,1.2249339435199114
4545.549098320549,1.2255960599071807
4546.549098320549,1.222211026098733
4547.549098320549,1.217065769950775
4548.549098320549,1.2150250042717403
4549.549098320549,1.210792370928423
4550.549098320549,1.2035355279169138
4551.549098320549,1.2000927964833614
4552.549098320549,1.2013315898455939
4553.549098320549,1.2035939030314478
4554.549098320549,1.206203349810432
4555.549098320549,1.2099536055047453
4556.549098320549,1.2120587858486371
4557.549098320549,1.2096645812588045
4558.549098320549,1.208111480239949
4559.549098320549,1.211648356182377
4560.549098320549,1.2169400753899209
4561.549098320549,1.2251426268150636
4562.549098320549,1.2334407865515877
4563.549098320549,1.234097700920582
4564.549098320549,1.2265143955149975
4565.549098320549,1.2174768595919627
4566.549098320549,1.2107303904422895
4567.549098320549,1.2084649572352182
4568.549098320549,1.2154684392592887
4569.549098320549,1.225646782418245
4570.549098320549,1.2291049795755662
4571.549098320549,1.22942955511944
4572.549098320549,1.2310867470202398
4573.549098320549,1.232994124800782
4574.549098320549,1.2343297785326564
4575.549098320549,1.235257116524698
4576.549098320549,1.236885516884316
4577.549098320549,1.241127686254377
4578.549098320549,1.246477667009798
4579.549098320549,1.2491304910376106
4580.549098320549,1.2493080369903777
4581.549098320549,1.246130618616381
4582.549098320549,1.2382945623738888
4583.549098320549,1.231652607881393
4584.549098320549,1.2266150128416191
4585.549098320549,1.2208812273980802
4586.549098320549,1.2172631970033556
4587.549098320549,1.2175138550352447
4588.549098320549,1.2193875459810797
4589.549098320549,1.2226843798390932
4590.549098320549,1.2269772351434634
4591.549098320549,1.2298855853479365
4592.549098320549,1.232037459657929
4593.549098320549,1.2280448212871864
4594.549098320549,1.2154808620992836
4595.549098320549,1.2064839529751117
4596.549098320549,1.2078797555403045
4597.549098320549,1.2135494502865825
4598.549098320549,1.2196806224054224
4599.549098320549,1.2232358922035593
4600.549098320549,1.2209458513053917
4601.549098320549,1.2164051154186488
4602.549098320549,1.21364163082526
4603.549098320549,1.2138820010063056
4604.549098320549,1.2192318598613148
4605.549098320549,1.22437588590177
4606.549098320549,1.226420868237873
4607.549098320549,1.2282669539038045
4608.549098320549,1.2324848626538252
4609.549098320549,1.239704966461998
4610.549098320549,1.247091288690337
4611.549098320549,1.251257366952788
4612.549098320549,1.2500188270504138
4613.549098320549,1.244838731610395
4614.549098320549,1.2416548007342956
4615.549098320549,1.2408416866589977
4616.549098320549,1.2390509158001786
4617.549098320549,1.2367894793422483
4618.549098320549,1.23682941448427
4619.549098320549,1.241296842294274
4620.549098320549,1.2511881026738148
4621.549098320549,1.2596277004441254
4622.549098320549,1.2560661176887615
4623.549098320549,1.2426778762895863
4624.549098320549,1.233444194815314
4625.549098320549,1.2337680157503355
4626.549098320549,1.238188251584659
4627.549098320549,1.2425597678650762
4628.549098320549,1.244917098193602
4629.549098320549,1.2452383396726203
4630.549098320549,1.2454245392688261
4631.549098320549,1.247814779759382
4632.549098320549,1.2504200821158702
4633.549098320549,1.24901634101218
4634.549098320549,1.2435326344202051
4635.549098320549,1.2374192581763097
4636.549098320549,1.2353425654814014
4637.549098320549,1.2368320490586457
4638.549098320549,1.2316039593319579
4639.549098320549,1.219571695598914
4640.549098320549,1.2141235932563057
4641.549098320549,1.219598196935294
4642.549098320549,1.2286273037158322
4643.549098320549,1.2342477984312297
4644.549098320549,1.2341619237157566
4645.549098320549,1.2282241692612181
4646.549098320549,1.2191138455132964
4647.549098320549,1.2141375635293175
4648.549098320549,1.2162039870643055
4649.549098320549,1.2195833916098215
4650.549098320549,1.2241800156046598
4651.549098320549,1.231738891781374
4652.549098320549,1.2338802619341172
4653.549098320549,1.2284186684548342
4654.549098320549,1.2215738875472446
4655.549098320549,1.216410811819036
4656.549098320549,1.212857056928255
4657.549098320549,1.213807204515179
4658.549098320549,1.2217289736241432
4659.549098320549,1.2342143212959595
4660.549098320549,1.2475945311760088
4661.549098320549,1.255331880468359
4662.549098320549,1.2539507131828014
4663.549098320549,1.2486415224591996
4664.549098320549,1.2441675938544212
4665.549098320549,1.238429341762277
4666.549098320549,1.228082155096283
4667.549098320549,1.2174477884077388
4668.549098320549,1.213487672822944
4669.549098320549,1.2144659224315169
4670.549098320549,1.2149451167369492
4671.549098320549,1.2156009228337514
4672.549098320549,1.2184303331866808
4673.549098320549,1.219234793163863
4674.549098320549,1.21483496142827
4675.549098320549,1.211574802005838
4676.549098320549,1.2173980460413916
4677.549098320549,1.229536681349491
4678.549098320549,1.2417875658960773
4679.549098320549,1.250674742005033
4680.549098320549,1.2549755494299046
4681.549098320549,1.2576167824761337
4682.549098320549,1.2612979137735136
4683.549098320549,1.2687166987844252
4684.549098320549,1.285514872830218
4685.549098320549,1.3072258815518885
4686.549098320549,1.3206866727254178
4687.549098320549,1.3190599741770175
4688.549098320549,1.3037111235868732
4689.549098320549,1.2801693779936156
4690.549098320549,1.257535970601638
4691.549098320549,1.243240494196095
4692.549098320549,1.235526998605779
4693.549098320549,1.2300281066162382
4694.549098320549,1.2291628445687333
4695.549098320549,1.2340924907332953
4696.549098320549,1.2379974692958324
4697.549098320549,1.238464477677013
4698.549098320549,1.2402798082144921
4699.549098320549,1.2439515486502124
4700.549098320549,1.2460090740312189
4701.549098320549,1.2436988974151715
4702.549098320549,1.2348421527722149
4703.549098320549,1.2211982179588026
4704.549098320549,1.2105774883618667
4705.549098320549,1.2093909655669455
4706.549098320549,1.2171681291857155
4707.549098320549,1.2275501925778762
4708.549098320549,1.2329582210514067
4709.549098320549,1.2321920941669915
4710.549098320549,1.2320108977833744
4711.549098320549,1.2369580888581644
4712.549098320549,1.2418386397681342
4713.549098320549,1.2412729625945094
4714.549098320549,1.2399229881389964
4715.549098320549,1.2437430514874483
4716.549098320549,1.2496558628348517
4717.549098320549,1.253170968076306
4718.549098320549,1.2522593948569167
4719.549098320549,1.2469951187984676
4720.549098320549,1.2421156074536421
4721.549098320549,1.2424970857126916
4722.549098320549,1.2464804330626986
4723.549098320549,1.2487036647207357
4724.549098320549,1.247714097145652
4725.549098320549,1.2462679136324277
4726.549098320549,1.2464032171547268
4727.549098320549,1.245666982984
4728.549098320549,1.2390305606432421
4729.549098320549,1.229454021858773
4730.549098320549,1.2222922138209205
4731.549098320549,1.213843396358525
4732.549098320549,1.2050100907530075
4733.549098320549,1.2027512939973442
4734.549098320549,1.208702655466458
4735.549098320549,1.218431946711066
4736.549098320549,1.2226480613951163
4737.549098320549,1.2158859886298121
4738.549098320549,1.2091041521759462
4739.549098320549,1.2158290254016024
4740.549098320549,1.2294117667815059
4741.549098320549,1.2377519380040216
4742.549098320549,1.241664517251613
4743.549098320549,1.2396170419152577
4744.549098320549,1.229177913793239
4745.549098320549,1.2193389502392744
4746.549098320549,1.2189445103047618
4747.549098320549,1.2247860484361675
4748.549098320549,1.2292426353958466
4749.549098320549,1.22954490515903
4750.549098320549,1.226984233230467
4751.549098320549,1.21942978016559
4752.549098320549,1.2060867847494388
4753.549098320549,1.196801091445709
4754.549098320549,1.1991116988277728
4755.549098320549,1.2079375007031428
4756.549098320549,1.2109734444418885
4757.549098320549,1.2058058528785158
4758.549098320549,1.2026435567964007
4759.549098320549,1.2062440230831837
4760.549098320549,1.2101811294971774
4761.549098320549,1.2088727615919137
4762.549098320549,1.2006143434410934
4763.549098320549,1.1909921271161
4764.549098320549,1.1887078825086503
4765.549098320549,1.1873802739727166
4766.549098320549,1.1780190569435867
4767.549098320549,1.1672811660527733
4768.549098320549,1.1685376205301559
4769.549098320549,1.1817313932063231
4770.549098320549,1.1940414039800347
4771.549098320549,1.1991599604924186
4772.549098320549,1.201541009190057
4773.549098320549,1.2055031649200496
4774.549098320549,1.2098739232574636
4775.549098320549,1.208834953292064
4776.549098320549,1.2031385599422992
4777.549098320549,1.199346845541732
4778.549098320549,1.1976442691084244
4779.549098320549,1.1975585580589099
4780.549098320549,1.201305787418855
4781.549098320549,1.2054720987745005
4782.549098320549,1.2035155573193366
4783.549098320549,1.1972279502824366
4784.549098320549,1.1942580044872895
4785.549098320549,1.1957286654532813
4786.549098320549,1.197966386574919
4787.549098320549,1.197651356581197
4788.549098320549,1.1952163401906108
4789.549098320549,1.1963670465561214
4790.549098320549,1.2004027127521013
4791.549098320549,1.19953978001396
4792.549098320549,1.1959893663390335
4793.549098320549,1.194478832207509
4794.549098320549,1.195364842700341
4795.549098320549,1.2071037969495573
4796.549098320549,1.2258387683584064
4797.549098320549,1.2359531170037026
4798.549098320549,1.232373289882163
4799.549098320549,1.2221839871413764
4800.549098320549,1.2133578461907548
4801.549098320549,1.2079906742094368
4802.549098320549,1.2067870029303953
4803.549098320549,1.2098835256713671
4804.549098320549,1.2128518523117782
4805.549098320549,1.212310842890199
4806.549098320549,1.2115676235061996
4807.549098320549,1.2155662515872439
4808.549098320549,1.223185366179436
4809.549098320549,1.2249334260784681
4810.549098320549,1.2183139670616854
4811.549098320549,1.2113939158942832
4812.549098320549,1.2109140075841824
4813.549098320549,1.2148435652882577
4814.549098320549,1.2171942559593723
4815.549098320549,1.2182725292866186
4816.549098320549,1.223169079419741
4817.549098320549,1.2319860152773299
4818.549098320549,1.2389500807904095
4819.549098320549,1.2405319445961986
4820.549098320549,1.2413807556411376
4821.549098320549,1.2429500043331516
4822.549098320549,1.2419644229929245
4823.549098320549,1.2369834505835409
4824.549098320549,1.2301196147425166
4825.549098320549,1.2254353550908268
4826.549098320549,1.2265836056407635
4827.549098320549,1.2306635246651454
4828.549098320549,1.2298090598251386
4829.549098320549,1.2257896000493405
4830.549098320549,1.2260428229428366
4831.549098320549,1.228549124253774
4832.549098320549,1.2300693548051693
4833.549098320549,1.2311678564677726
4834.549098320549,1.2318136260626198
4835.549098320549,1.2327117426958152
4836.549098320549,1.2347467981877507
4837.549098320549,1.2409905946589739
4838.549098320549,1.2501715040780208
4839.549098320549,1.2541684602275167
4840.549098320549,1.2553196350784621
4841.549098320549,1.2606628385380756
4842.549098320549,1.2640172632996973
4843.549098320549,1.2621470747014187
4844.549098320549,1.2623258760570293
4845.549098320549,1.2666288083981787
4846.549098320549,1.272171996362553
4847.549098320549,1.2798135690056587
4848.549098320549,1.2885069745074562
4849.549098320549,1.294023775581142
4850.549098320549,1.2962815459978394
4851.549098320549,1.2993934303163355
4852.549098320549,1.3054057858915584
4853.549098320549,1.3126036735934772
4854.549098320549,1.3218692189335057
4855.549098320549,1.3304319726089229
4856.549098320549,1.3328552527776656
4857.549098320549,1.3334248415578607
4858.549098320549,1.3385559668087048
4859.549098320549,1.352999425039243
4860.549098320549,1.3800022252127275
4861.549098320549,1.4132125727404867
4862.549098320549,1.4373390462303577
4863.549098320549,1.4388843363920991
4864.549098320549,1.4143708933913401
4865.549098320549,1.3742316572695876
4866.549098320549,1.3413354483015927
4867.549098320549,1.329155699341064
4868.549098320549,1.3264295509890816
4869.549098320549,1.3185551301623346
4870.549098320549,1.3065066512196986
4871.549098320549,1.2992704941041182
4872.549098320549,1.2978748472072796
4873.549098320549,1.2957387777595861
4874.549098320549,1.2916162387469958
4875.549098320549,1.2903305709155872
4876.549098320549,1.2929456335256062
4877.549098320549,1.296662630278118
4878.549098320549,1.3012145041459913
4879.549098320549,1.3066224912240652
4880.549098320549,1.30954289134537
4881.549098320549,1.309181840973994
4882.549098320549,1.3074134306068401
4883.549098320549,1.3006535637364591
4884.549098320549,1.2865739328183405
4885.549098320549,1.275916527383015
4886.549098320549,1.2759798980045252
4887.549098320549,1.2795884841121903
4888.549098320549,1.2805811654028663
4889.549098320549,1.275149366821421
4890.549098320549,1.2666162736311612
4891.549098320549,1.2642519691193528
4892.549098320549,1.2700235571142982
4893.549098320549,1.2775544218622104
4894.549098320549,1.2815425241945264
4895.549098320549,1.280524999656753
4896.549098320549,1.272680349300478
4897.549098320549,1.2578658336970971
4898.549098320549,1.2455514621790618
4899.549098320549,1.2424647065826737
4900.549098320549,1.2393545760233637
4901.549098320549,1.2322336219370533
4902.549098320549,1.2261850202076956
4903.549098320549,1.220015677853576
4904.549098320549,1.2114566435084084
4905.549098320549,1.2076645548450602
4906.549098320549,1.215138565197223
4907.549098320549,1.224650424749864
4908.549098320549,1.2245992387009321
4909.549098320549,1.217503261624321
4910.549098320549,1.2084034835018778
4911.549098320549,1.2030537532127576
4912.549098320549,1.2056717067219536
4913.549098320549,1.2110254539053769
4914.549098320549,1.2160414611628596
4915.549098320549,1.2212945531260104
4916.549098320549,1.2250732945251968
4917.549098320549,1.2247822947503366
4918.549098320549,1.2193034064241774
4919.549098320549,1.2097676641362345
4920.549098320549,1.1971920187281255
4921.549098320549,1.1846586455762678
4922.549098320549,1.179871499096486
4923.549098320549,1.183228099461191
4924.549098320549,1.1894486907597497
4925.549098320549,1.1964998630027954
4926.549098320549,1.203257031969755
4927.549098320549,1.2077911143036952
4928.549098320549,1.2099153080219365
4929.549098320549,1.212079525360634
4930.549098320549,1.2165329477366709
4931.549098320549,1.220228478090652
4932.549098320549,1.2176044560159753
4933.549098320549,1.2102352357294595
4934.549098320549,1.204890278575314
4935.549098320549,1.206175140142182
4936.549098320549,1.2123454297540284
4937.549098320549,1.2179953451695598
4938.549098320549,1.2218506544290493
4939.549098320549,1.2269689237506598
4940.549098320549,1.2315008102205995
4941.549098320549,1.2314490674979133
4942.549098320549,1.233064935072033
4943.549098320549,1.239066644718931
4944.549098320549,1.2393374685185827
4945.549098320549,1.2311361852213367
4946.549098320549,1.217644907548648
4947.549098320549,1.2052833266634047
4948.549098320549,1.200634199079955
4949.549098320549,1.2039966879291637
4950.549098320549,1.2117402779736122
4951.549098320549,1.2195928796155067
4952.549098320549,1.2252459767894555
4953.549098320549,1.2292000112052823
4954.549098320549,1.2329261302405092
4955.549098320549,1.2454625605522442
4956.549098320549,1.2791635011580123
4957.549098320549,1.3355045540131536
4958.549098320549,1.4052418522489634
4959.549098320549,1.4680448344517167
4960.549098320549,1.4979892116950118
4961.549098320549,1.4804067181559921
4962.549098320549,1.4193157379427772
4963.549098320549,1.336241258617896
4964.549098320549,1.2647799484607394
4965.549098320549,1.2291763560097324
4966.549098320549,1.221260431325766
